0,4.870177513654645
1,0.047992350144690075
2,0.08377538535250982
3,0.12904167064948824
4,0.18470396948199996
5,0.2450348358608435
6,0.31783917416608404
7,0.40110099584824394
8,0.4896379070243209
9,0.5864964694988343
