0,0.0619163,2799.94,0.0641032
10,0.0472929,933.312,0.0482745
20,0.0286747,645.675,0.0296502
30,0.0361822,509.017,0.0371694
40,0.0323391,435.004,0.0331633
50,0.0324166,370.849,0.0332544
60,0.0346903,307.636,0.0354644
70,0.0277885,253.585,0.0309172
80,0.0163356,263.23,0.0170799
90,0.0156909,264.658,0.016432
100,0.0159389,236.726,0.0166817
110,0.016217,198.99,0.0169721
120,0.0157182,181.902,0.0164702
130,0.0158919,164.625,0.0166495
140,0.0155414,173.577,0.0162813
150,0.0171379,168.297,0.017895
160,0.0165428,148.776,0.0173362
170,0.0131071,142.007,0.0138609
180,0.0121041,137.708,0.0128091
190,0.0120153,127.626,0.0127183
200,0.0214728,122.569,0.0224541
210,0.0212778,119.537,0.0222531
220,0.0176803,112.55,0.0184787
230,0.0174453,108.864,0.0182479
240,0.0176732,102.857,0.0184804
250,0.0173608,104.816,0.0181729
260,0.0176684,101.715,0.0184934
270,0.0177843,91.9723,0.0186223
280,0.0177736,85.0668,0.0185785
290,0.0207697,87.0802,0.0215683
300,0.0166302,85.0565,0.0173721
310,0.0165743,81.5949,0.0173174
320,0.0164738,74.8528,0.0172162
330,0.0168178,74.6105,0.0175703
340,0.0171423,71.3438,0.0179032
350,0.0168218,70.167,0.0175631
360,0.0169946,67.7243,0.0177384
370,0.0167557,66.1667,0.0175004
380,0.0184196,65.1472,0.0191707
390,0.0187568,61.8046,0.0195291
400,0.0137854,60.9495,0.0145556
410,0.0141716,60.1127,0.0148921
420,0.0136681,58.0237,0.0144029
430,0.0137779,56.7519,0.0145033
440,0.0191812,56.7841,0.0199612
450,0.0197422,51.8853,0.0205499
460,0.0194723,50.1327,0.0203216
470,0.0191022,49.6649,0.0198952
480,0.0193564,51.7164,0.0201988
490,0.0193744,49.9738,0.0201827
500,0.0192903,48.3727,0.020119
510,0.0181407,47.3419,0.0188859
520,0.0180157,43.759,0.018762
530,0.0181832,45.2021,0.0189382
540,0.0187221,44.1171,0.0194688
550,0.0189591,43.4139,0.0197122
560,0.0184015,42.2762,0.0191546
570,0.0189127,41.2817,0.0196736
580,0.0181758,40.5114,0.0189218
590,0.0193232,39.4966,0.0200891
600,0.0185844,38.5775,0.0193401
610,0.0151369,37.4284,0.0158614
620,0.014745,36.3956,0.0154576
630,0.0182763,35.3205,0.0190069
640,0.0188754,34.5068,0.0196343
