0,56.8327
10,42.9496
20,44.2548
30,47.0236
40,44.2706
50,43.559
60,42.6459
70,42.4497
80,42.6888
90,42.1642
100,41.8871
110,41.4971
120,41.9062
130,41.0019
140,40.7112
150,40.8188
160,40.255
170,40.6241
180,40.4497
190,39.4365
200,39.1705
210,39.181
220,38.6731
230,38.5974
240,38.2615
250,37.9369
260,37.9978
270,37.6676
280,37.3866
290,37.3401
300,36.9923
310,36.8004
320,36.7573
330,36.5516
340,36.5013
350,36.3254
360,35.9616
370,35.7136
380,35.7586
390,35.7635
400,35.6733
410,35.4441
420,35.0923
430,35.0037
440,35.0948
450,35.0415
460,34.9895
470,34.7877
480,34.5724
490,34.4422
500,34.4544
510,34.4155
520,34.2599
530,34.0546
540,33.8095
550,33.6236
560,33.4755
570,33.2813
580,33.1219
590,32.865
600,32.7797
610,32.5799
620,32.504
630,32.4374
640,32.3288
650,32.2419
660,32.0401
670,31.9118
680,31.8796
690,31.8439
700,31.7031
710,31.5574
720,31.4202
730,31.1949
740,31.1283
750,31.0422
760,30.9952
770,30.8739
780,30.735
790,30.6529
800,30.5387
810,30.5302
820,30.4909
830,30.3813
840,30.1882
850,30.0299
860,29.8926
870,29.8457
880,29.8839
890,29.8822
900,29.7942
910,29.628
920,29.4766
930,29.4587
940,29.4413
950,29.3867
960,29.2988
970,29.0555
980,28.9313
990,28.817
1000,28.6938
1010,28.7001
1020,28.6638
1030,28.4617
1040,28.3738
1050,28.2472
1060,28.248
1070,28.2455
1080,28.2315
1090,28.2088
1100,28.1997
1110,28.1099
1120,27.9757
1130,27.7848
1140,27.738
1150,27.6793
1160,27.0173
1170,27.6069
1180,26.4928
1190,26.2781
1200,26.084
1210,25.9091
1220,25.7578
1230,25.6205
1240,25.5529
1250,25.4583
1260,25.3951
1270,25.3491
1280,25.2964
1290,25.2914
1300,25.2206
1310,25.1387
1320,25.0521
1330,24.9773
1340,24.9054
1350,24.9221
1360,24.9523
1370,25.0353
1380,25.0449
1390,25.0096
1400,25.0985
1410,24.9816
1420,24.9028
1430,25.0124
1440,25.0844
1450,25.0919
1460,25.0691
1470,25.0502
1480,25.0493
1490,24.9972
1500,24.8815
1510,24.9478
1520,25.0366
1530,25.0478
1540,24.9939
1550,25.1343
1560,25.1008
1570,25.0497
1580,25.0217
1590,24.9961
1600,25.0919
1610,25.1544
1620,25.3187
1630,25.4114
1640,25.4525
1650,25.3852
1660,25.3004
1670,25.2393
1680,25.1629
1690,25.0767
1700,25.0211
1710,24.9891
1720,24.9401
1730,24.9617
1740,24.9697
1750,25.0377
1760,25.1259
1770,25.3039
1780,25.3426
1790,25.3642
1800,25.3369
1810,25.47
1820,25.5957
1830,25.5793
1840,25.477
1850,25.4754
1860,25.3962
1870,25.3031
1880,25.1618
1890,25.0456
1900,24.9699
1910,24.9399
1920,25.218
1930,25.2888
1940,25.3219
1950,25.2887
1960,25.2264
1970,25.3273
1980,25.4885
1990,25.6996
2000,25.6832
2010,25.9058
2020,26.0186
2030,26.187
2040,26.1376
2050,26.1179
2060,26.1172
2070,26.0103
2080,25.8151
2090,25.7294
2100,25.5641
2110,25.4183
2120,25.4005
2130,25.3083
2140,25.2584
2150,25.315
2160,25.2861
2170,25.311
2180,25.5508
2190,25.6202
2200,25.5247
2210,25.5039
2220,25.5786
2230,25.672
2240,25.8714
2250,25.861
2260,25.7119
2270,25.5004
2280,25.2816
2290,25.1027
2300,25.0291
2310,25.0058
2320,24.9741
2330,25.0577
2340,25.2296
2350,25.3454
2360,25.51
2370,25.7033
2380,25.5075
2390,25.7492
2400,25.932
2410,25.9772
2420,25.9652
2430,25.9042
2440,25.6983
2450,25.732
2460,25.827
2470,25.6349
2480,25.4569
2490,25.2188
2500,25.0342
2510,24.9673
2520,25.0971
2530,25.1022
2540,25.1087
2550,25.0545
2560,25.3206
2570,25.0998
2580,25.2344
2590,25.217
2600,25.2693
2610,25.2931
2620,25.3956
2630,25.3054
2640,25.2956
2650,25.259
2660,25.2085
2670,25.1423
2680,25.1253
2690,25.0711
2700,24.9487
2710,24.953
2720,25.1448
2730,25.1897
2740,25.1997
2750,25.2894
2760,25.38
2770,25.1545
2780,25.2088
2790,25.4593
2800,25.4986
2810,25.367
2820,25.387
2830,25.3163
2840,25.2528
2850,25.2644
2860,25.2139
2870,25.1946
2880,25.1155
2890,25.0487
2900,24.9914
2910,24.9745
2920,24.952
2930,24.9715
2940,25.0568
2950,25.1061
2960,25.1003
2970,25.0554
2980,25.0689
2990,25.0818
