0,127.476
10,127.892
20,131.194
30,132.064
40,131.743
50,131.132
60,131.382
70,130.778
80,130.385
90,130.114
100,129.872
110,128.899
120,128.401
130,128.3
140,128.148
150,128.088
160,127.695
170,127.505
180,127.144
190,127.072
200,126.642
210,126.486
220,126.153
230,126.057
240,125.553
250,125.381
260,125.199
270,124.824
280,124.889
290,124.346
300,124.536
310,123.978
320,123.908
330,123.619
340,123.388
350,123.472
360,123.314
370,123.145
380,122.781
390,122.676
400,122.721
410,122.479
420,122.189
430,122.265
440,121.916
450,121.808
460,122.054
470,121.701
480,121.741
490,121.531
500,121.337
510,121.24
520,121.11
530,121.038
540,120.905
550,120.852
560,120.544
570,120.572
580,120.357
590,120.38
600,120.167
610,120.104
620,119.802
630,119.941
640,119.638
650,119.423
660,119.481
670,119.118
680,119.435
690,118.983
700,119.238
710,118.874
720,118.918
730,118.691
740,118.774
750,118.416
760,118.82
770,118.308
780,118.203
790,118.239
800,117.864
810,118.106
820,117.956
830,117.859
840,117.757
850,117.461
860,117.507
870,117.314
880,117.273
890,117.009
900,117.078
910,117.022
920,116.814
930,116.893
940,116.837
950,116.691
960,116.439
970,116.514
980,116.493
990,116.24
1000,116.125
1010,115.991
1020,116.052
1030,115.944
1040,116.334
1050,115.843
1060,115.71
1070,115.488
1080,115.72
1090,115.319
1100,115.474
1110,115.599
1120,115.37
1130,115.343
1140,115.141
1150,115.123
1160,114.935
1170,115.171
1180,114.864
1190,114.98
1200,114.921
1210,114.618
1220,114.698
1230,114.472
1240,114.758
1250,114.327
1260,114.423
1270,114.001
1280,114.284
1290,114.123
1300,114.251
1310,114.113
1320,113.931
1330,113.759
1340,113.596
1350,113.742
1360,113.558
1370,113.65
1380,113.475
1390,113.76
1400,113.382
1410,113.513
1420,113.393
1430,113.423
1440,113.314
1450,113.259
1460,113.019
1470,113.006
1480,112.78
1490,113.077
1500,112.714
1510,112.921
1520,112.914
1530,112.899
1540,112.897
1550,112.821
1560,112.971
1570,112.89
1580,112.829
1590,112.943
1600,113.301
1610,112.933
1620,113.236
1630,113.255
1640,113.214
1650,112.845
1660,112.609
1670,112.491
1680,112.383
1690,111.931
1700,111.507
1710,111.121
1720,110.435
1730,110.373
1740,110.442
1750,110.884
1760,111.09
1770,111.637
1780,111.415
1790,111.165
1800,110.823
1810,111.261
1820,111.594
1830,111.476
1840,111.131
1850,111.191
1860,111.074
1870,110.92
1880,110.497
1890,109.989
1900,109.516
1910,109.332
1920,109.362
1930,109.712
1940,109.762
1950,109.526
1960,109.103
1970,109.369
1980,109.892
1990,110.511
2000,110.779
2010,111.39
2020,111.698
2030,112.181
2040,112.18
2050,112.347
2060,112.705
2070,112.757
2080,112.544
2090,112.661
2100,112.484
2110,112.129
2120,112.245
2130,111.844
2140,111.377
2150,111.375
2160,110.788
2170,110.333
2180,110.118
2190,110.15
2200,110.435
2210,110.244
2220,110.489
2230,111.032
2240,111.978
2250,112.302
2260,112.251
2270,111.944
2280,111.403
2290,110.826
2300,110.555
2310,110.819
2320,110.823
2330,111.178
2340,111.897
2350,111.985
2360,112.35
2370,112.835
2380,112.854
2390,113.427
2400,113.805
2410,113.765
2420,113.629
2430,113.487
2440,112.961
2450,113.306
2460,113.918
2470,113.727
2480,113.539
2490,113.048
2500,112.5
2510,112.524
2520,113.54
2530,113.562
2540,113.541
2550,112.872
2560,112.354
2570,112.165
2580,112.407
2590,111.907
2600,111.893
2610,111.831
2620,112.237
2630,111.835
2640,111.853
2650,111.669
2660,111.675
2670,111.535
2680,111.694
2690,111.685
2700,111.1
2710,111.443
2720,111.171
2730,111.388
2740,111.249
2750,111.531
2760,111.692
2770,112.102
2780,112.153
2790,113.089
2800,113.054
2810,112.34
2820,112.302
2830,111.816
2840,111.426
2850,111.458
2860,111.196
2870,111.215
2880,110.832
2890,110.536
2900,110.249
2910,109.894
2920,109.731
2930,110.005
2940,110.755
2950,111.222
2960,111.272
2970,110.93
2980,110.974
2990,111.048
