0,0.0687939,0.0812581
10,0.026057,0.0281518
20,0.0232231,0.0251849
30,0.0199177,0.0219226
40,0.0325,0.0345006
50,0.0235225,0.0335149
60,0.023899,0.0258716
70,0.0237065,0.0256558
80,0.019924,0.0218496
90,0.0164303,0.0183843
100,0.0234446,0.0254253
110,0.0215092,0.0234496
120,0.0207945,0.0227599
130,0.0230191,0.0250011
140,0.0222986,0.0243036
150,0.0286495,0.0305968
160,0.0280565,0.0300272
170,0.0272314,0.0292076
180,0.0320613,0.0340292
190,0.0236134,0.0341362
200,0.023797,0.0257941
210,0.0203043,0.0222676
220,0.0321067,0.0340808
230,0.0228168,0.0247864
240,0.02268,0.024643
250,0.0196591,0.0216241
260,0.0198394,0.0218423
270,0.0254862,0.027458
280,0.022368,0.0243152
290,0.0237411,0.029641
300,0.0238204,0.0257908
310,0.0196071,0.0215689
320,0.0218464,0.0238053
330,0.0189884,0.0245168
340,0.0234045,0.0253654
350,0.024487,0.0264436
360,0.0323755,0.0388146
370,0.0232894,0.0257733
380,0.0218991,0.0238702
390,0.0221822,0.0241803
400,0.0213655,0.0233378
410,0.0207272,0.0227159
420,0.02252,0.0244826
430,0.0216751,0.0236566
440,0.0225425,0.0245164
450,0.0199897,0.0219662
460,0.0195835,0.0215456
470,0.0216652,0.0236676
480,0.0194529,0.0214504
490,0.0232147,0.0251822
500,0.020801,0.0227703
510,0.0218767,0.0238821
520,0.0208978,0.0228994
530,0.0237783,0.0257596
540,0.0226018,0.0339417
550,0.0240712,0.0260762
560,0.0251773,0.0271427
570,0.022412,0.0243826
580,0.0144232,0.0278109
590,0.0209313,0.0228974
600,0.0209657,0.0229753
610,0.0199451,0.0219198
620,0.0230836,0.0250506
630,0.0237913,0.0257568
640,0.0247271,0.0266988
650,0.021205,0.0231926
660,0.0324262,0.0343814
670,0.0231701,0.0251616
680,0.0218397,0.0318559
690,0.0204074,0.0275184
700,0.020657,0.022627
710,0.0211855,0.0231584
720,0.0234964,0.0273874
730,0.0194114,0.0214287
740,0.0178149,0.0279483
750,0.0298235,0.0317874
760,0.02438,0.0267301
770,0.0235304,0.0255192
780,0.0207663,0.0228066
790,0.0174192,0.0300993
800,0.0217922,0.0237639
810,0.0213351,0.023235
820,0.0232273,0.0251507
830,0.0253956,0.0272905
840,0.0231682,0.0251014
850,0.0197335,0.025749
860,0.0249657,0.0269729
870,0.0241017,0.0260703
880,0.0242545,0.0262258
890,0.0223049,0.0242857
900,0.0223085,0.0242971
910,0.0243885,0.0263637
920,0.0209075,0.0228835
930,0.0211391,0.0292234
940,0.0189158,0.0208929
950,0.0209424,0.0229331
960,0.0259144,0.0279012
970,0.0240007,0.0260083
980,0.0124641,0.0143115
990,0.0125674,0.0143867
1000,0.0123217,0.0141484
1010,0.0123248,0.0141222
1020,0.0126126,0.0144329
1030,0.0119192,0.0137455
1040,0.0122351,0.0140468
1050,0.0125835,0.0144183
1060,0.017299,0.0192882
1070,0.0343037,0.0362015
1080,0.0122456,0.014059
1090,0.0117327,0.0135735
1100,0.0115918,0.0134016
1110,0.0120973,0.0139574
1120,0.0219563,0.0239464
1130,0.0251612,0.0271329
1140,0.0207426,0.028918
1150,0.0246716,0.0266809
1160,0.0208359,0.0285835
1170,0.021515,0.0293716
1180,0.025929,0.0278922
1190,0.0240724,0.0260425
1200,0.0251809,0.027152
1210,0.024924,0.0269545
1220,0.0243985,0.0263463
1230,0.0256181,0.0320382
1240,0.0253097,0.0272781
1250,0.0214494,0.0293378
1260,0.02505,0.0270133
1270,0.0266112,0.0285782
1280,0.0242515,0.0262518
1290,0.0215548,0.0235701
1300,0.0237923,0.0278051
1310,0.0267402,0.0286997
1320,0.0262637,0.0282316
1330,0.0250309,0.026998
1340,0.0271353,0.0291311
1350,0.0248666,0.0268598
1360,0.0252191,0.0300928
1370,0.0348697,0.0368307
1380,0.0291788,0.031149
1390,0.0250641,0.0270625
1400,0.0275797,0.0295556
1410,0.0169192,0.0187564
1420,0.0127398,0.0152378
1430,0.0225864,0.0244165
1440,0.0138058,0.0156533
1450,0.0135383,0.0154759
1460,0.0170257,0.0188754
1470,0.0120995,0.0138953
1480,0.0154181,0.0172342
1490,0.0149361,0.0171938
1500,0.0182459,0.0202165
1510,0.0321993,0.04225
1520,0.0315355,0.0335649
1530,0.016041,0.0179275
1540,0.0128454,0.0147018
1550,0.0135812,0.0154474
1560,0.0159472,0.0196382
1570,0.0138938,0.0157212
1580,0.01469,0.0165157
1590,0.0126893,0.0147735
1600,0.021942,0.0238125
1610,0.0134617,0.0152818
1620,0.0139446,0.0157789
1630,0.0157057,0.0175431
1640,0.01309,0.0151829
1650,0.0138882,0.0157507
1660,0.0204771,0.0242005
1670,0.0265958,0.0285657
1680,0.0124504,0.0142516
1690,0.0205293,0.0223876
1700,0.0144366,0.0162958
1710,0.0179835,0.0226407
1720,0.0304307,0.0324025
1730,0.0297556,0.0317768
1740,0.0384723,0.0404451
1750,0.0261457,0.0281501
1760,0.0246228,0.0318632
1770,0.022873,0.0305835
1780,0.0257191,0.0331671
1790,0.0253631,0.0319976
1800,0.0294411,0.0314344
1810,0.0282238,0.0302241
1820,0.0249164,0.0268823
1830,0.020884,0.0284811
1840,0.0249976,0.0306042
1850,0.0242134,0.0261811
1860,0.0321918,0.0375601
1870,0.0205529,0.0285362
1880,0.0229598,0.0249272
1890,0.0241875,0.0261614
1900,0.0238087,0.0257851
1910,0.0239434,0.0259181
1920,0.0222346,0.0286543
1930,0.0228538,0.0303597
1940,0.0258752,0.0321867
1950,0.0311016,0.0389252
1960,0.027254,0.0292229
1970,0.0260151,0.0320457
1980,0.0263324,0.0283369
1990,0.0225543,0.0284391
2000,0.0274757,0.0348343
2010,0.0208486,0.0279687
2020,0.0268642,0.0295204
2030,0.0303621,0.0363659
2040,0.0247109,0.0322969
2050,0.024077,0.0260524
2060,0.0262374,0.0305468
2070,0.0286043,0.0306167
2080,0.0285805,0.0305561
2090,0.0265199,0.032528
2100,0.0251909,0.0271656
2110,0.0256449,0.0276602
2120,0.0338368,0.0373374
2130,0.0258418,0.0278174
2140,0.0264972,0.0325211
2150,0.0247152,0.0270846
2160,0.0256975,0.0328659
2170,0.0275868,0.0295773
2180,0.0253834,0.0273794
2190,0.0257851,0.0277912
2200,0.0245025,0.026472
2210,0.0281162,0.0301007
2220,0.0272928,0.0350769
2230,0.0262802,0.0282681
2240,0.0257608,0.0277771
2250,0.032089,0.0340727
2260,0.0265589,0.0285364
2270,0.0289582,0.0327243
2280,0.0230374,0.0304613
2290,0.0247911,0.026758
2300,0.0250223,0.0270358
2310,0.0247101,0.0306347
2320,0.0257554,0.0322638
2330,0.0269325,0.0324178
2340,0.0302763,0.0322507
2350,0.0249443,0.0277839
2360,0.0207764,0.0274112
2370,0.0243773,0.0263706
2380,0.0254333,0.0317903
2390,0.0260661,0.0280802
2400,0.0259797,0.0280389
2410,0.0261492,0.0317439
2420,0.0284309,0.0304324
2430,0.0238604,0.025886
2440,0.0263878,0.0283898
2450,0.0261488,0.0321891
2460,0.0250163,0.0273668
2470,0.028337,0.032219
2480,0.0254526,0.0324716
2490,0.0250495,0.0270528
2500,0.026338,0.0295769
2510,0.0330004,0.0395802
2520,0.0268674,0.0288274
2530,0.0260207,0.0280386
2540,0.0257123,0.027691
2550,0.0257252,0.0277373
2560,0.0275428,0.0295173
2570,0.0267814,0.0287602
2580,0.0279929,0.0300049
2590,0.0359074,0.0379298
2600,0.0256479,0.0276723
2610,0.0310183,0.033004
2620,0.0282023,0.0302092
2630,0.0242964,0.0263002
2640,0.0294557,0.0314142
2650,0.0254553,0.0309159
2660,0.0261261,0.0317583
2670,0.0253317,0.0275376
2680,0.0235428,0.0255481
2690,0.0263663,0.0323797
2700,0.0250865,0.0320153
2710,0.0256901,0.0277192
2720,0.0256845,0.0311185
2730,0.0263529,0.0323854
2740,0.0277015,0.0322431
2750,0.0327402,0.0347892
2760,0.0305177,0.0324925
2770,0.0256088,0.0312267
2780,0.0255092,0.0274805
2790,0.0211011,0.0286796
2800,0.0253994,0.0289262
2810,0.0246235,0.0265956
2820,0.0246569,0.0266156
2830,0.013291,0.0151583
2840,0.0124968,0.0143913
2850,0.0132568,0.0151011
2860,0.0122505,0.0140813
2870,0.0123143,0.0141586
2880,0.0126363,0.0144918
2890,0.0121767,0.0140233
2900,0.0121082,0.0140966
2910,0.0258291,0.0278198
2920,0.0224809,0.0245284
2930,0.0212471,0.0232769
2940,0.0332248,0.0352586
2950,0.029845,0.0318911
2960,0.0298532,0.0365753
2970,0.0215656,0.0253071
2980,0.029442,0.0347691
2990,0.0253512,0.0273519
