0,30.1376,1.90141
300,24.2541,0.97941
600,20.1881,1.08701
900,17.5734,1.6262
1200,16.2732,1.03862
1500,15.2454,1.0344
1800,14.2138,1.07863
2100,14.8575,1.35429
2400,16.7174,0.876002
2700,15.4032,0.985577
3000,14.7461,1.02947
3300,13.5361,0.993995
3600,15.1278,1.0286
3900,13.9824,1.05361
4200,14.7461,1.08541
4500,15.6577,0.979288
4800,14.4394,1.17743
5100,15.7577,0.871672
5400,14.3693,1.15694
5700,14.7716,1.05107
6000,14.7717,1.08135
6300,15.3027,1.06082
6600,14.3327,1.1097
6900,14.3261,1.08164
7200,14.6333,1.10506
7500,15.3502,1.10214
7800,13.8109,1.10062
8100,15.1332,1.07628
8400,14.5352,0.987814
8700,14.681,1.01744
9000,15.0925,1.09668
9300,14.3278,1.19063
9600,14.7928,1.10169
9900,14.2786,0.984403
10200,14.6472,1.3237
10500,15.2724,0.974109
10800,15.6303,0.818399
11100,15.2469,1.08778
11400,14.6038,1.03587
11700,13.7137,1.13105
12000,15.3873,0.968223
12300,13.6181,1.0938
12600,15.2069,1.1322
12900,15.6604,0.993676
13200,15.3028,1.19971
13500,14.0155,1.15219
13800,14.3732,1.17319
14100,14.0305,1.09744
14400,14.8347,1.01789
14700,15.4614,0.9523
15000,14.9977,1.05421
15300,14.1433,0.903787
15600,14.945,1.20778
15900,16.1808,0.965807
16200,15.8081,1.00803
16500,15.2547,0.962728
16800,14.9111,1.03775
17100,13.9965,1.10303
17400,15.5787,1.05807
17700,14.01,1.10303
18000,13.4158,1.0737
18300,14.9628,0.953557
18600,15.7277,0.909584
18900,13.9445,1.00394
19200,15.9415,0.934958
19500,14.2905,1.08243
19800,14.4921,0.96238
20100,13.6176,0.952869
20400,13.8527,0.910141
20700,14.8176,1.06586
21000,14.772,1.1621
21300,14.374,0.96648
21600,12.4769,0.992053
21900,13.7617,1.27607
22200,16.9425,1.03361
22500,15.7454,1.00603
22800,12.9744,1.0942
23100,12.9321,0.979016
23400,15.6958,1.00883
23700,15.0299,1.04831
24000,16.1116,0.905921
24300,14.8697,1.15909
24600,12.2989,1.12119
24900,16.7517,1.27074
25200,15.5317,1.74714
25500,15.185,1.08095
25800,13.3549,0.992911
26100,14.1494,1.13753
26400,14.7003,0.974967
26700,14.873,1.22792
27000,14.2311,1.06871
27300,13.296,1.20757
27600,12.8152,1.06363
27900,15.9868,0.906202
28200,15.4923,0.99846
28500,15.7494,0.931066
28800,15.2786,1.11161
29100,15.6326,0.875997
29400,14.6531,1.06023
29700,14.8905,1.09845
