0,0.263523,343.514,0.266223
300,0.383251,349.934,0.384916
600,0.547572,172.89,0.54832
900,0.701562,104.186,0.702363
1200,0.744196,78.6098,0.745013
1500,0.546485,84.0542,0.547345
1800,0.364951,103.125,0.365824
2100,0.493259,107.801,0.494153
2400,0.564419,83.7086,0.565306
2700,0.565325,74.7568,0.566266
3000,0.606888,78.451,0.607794
3300,0.666477,75.1183,0.668507
3600,0.452645,88.3235,0.453523
3900,0.605652,76.1631,0.606515
4200,0.525427,80.3168,0.526368
4500,0.447521,89.0775,0.448456
4800,0.552042,78.1033,0.552938
5100,0.406422,90.9512,0.407319
5400,0.602569,80.5482,0.603491
5700,0.476312,85.0427,0.477201
6000,0.547975,81.7539,0.548854
6300,0.457727,88.5696,0.458598
6600,0.511517,79.9555,0.51241
6900,0.635048,79.0602,0.635969
7200,0.513331,82.565,0.514227
7500,0.501835,87.8756,0.502754
7800,0.548568,77.2432,0.549488
8100,0.446359,84.5762,0.447248
8400,0.555041,82.4352,0.555939
8700,0.441022,85.4934,0.44189
9000,0.480041,89.3546,0.480916
9300,0.4896,82.2348,0.491759
9600,0.5152,81.2503,0.516099
9900,0.536331,81.1843,0.537215
10200,0.456319,83.0753,0.457222
10500,0.528304,87.5857,0.529173
10800,0.325479,94.3388,0.326367
11100,0.421844,88.2788,0.422714
11400,0.563551,81.7986,0.564426
11700,0.586971,73.4091,0.587854
12000,0.438319,92.6263,0.439246
12300,0.613537,78.7722,0.614425
12600,0.412496,90.4764,0.413409
12900,0.46398,88.697,0.464868
13200,0.429212,86.4306,0.43009
13500,0.611077,76.4547,0.611925
13800,0.535393,83.1477,0.536268
14100,0.538919,77.7904,0.53978
14400,0.528267,83.9297,0.529127
14700,0.392556,87.4287,0.393416
15000,0.479663,88.2083,0.480512
15300,0.416224,86.5519,0.417075
15600,0.516837,88.0158,0.517693
15900,0.427529,91.419,0.428401
16200,0.438286,86.4555,0.439052
16500,0.508673,87.2287,0.509525
16800,0.372129,91.3513,0.37301
17100,0.613548,78.2724,0.614417
17400,0.425066,88.5435,0.425962
17700,0.660259,67.7528,0.66114
18000,0.703769,71.3803,0.70462
18300,0.398755,88.2157,0.399607
18600,0.426553,93.3312,0.427452
18900,0.520998,78.4129,0.521868
19200,0.463332,86.1678,0.464207
19500,0.622248,76.3239,0.623151
19800,0.42115,84.7471,0.422005
20100,0.664786,80.4832,0.665648
20400,0.471311,80.24,0.472162
20700,0.559242,73.9163,0.560115
21000,0.652719,78.6894,0.653606
21300,0.311382,89.664,0.312231
21600,0.702695,73.6851,0.703557
21900,0.528706,79.9067,0.529575
22200,0.508416,85.9383,0.509366
22500,0.641376,78.6157,0.642254
22800,0.618242,73.1735,0.619099
23100,0.692843,71.9558,0.693709
23400,0.35467,97.8925,0.355537
23700,0.500963,77.3172,0.501841
24000,0.4508,88.7984,0.451662
24300,0.413701,83.5718,0.414569
24600,0.757051,66.0833,0.757928
24900,0.359417,103.527,0.360306
25200,0.597603,76.9682,0.598483
25500,0.619393,78.0394,0.620278
25800,0.525061,78.3162,0.525943
26100,0.448725,84.1655,0.44957
26400,0.479362,87.3195,0.480234
26700,0.561022,73.1352,0.5619
27000,0.642702,70.1811,0.643538
27300,0.489377,77.7616,0.490213
27600,0.68413,74.8956,0.684994
27900,0.34001,103.933,0.342092
28200,0.578625,77.589,0.57948
28500,0.551854,83.8458,0.552617
28800,0.387834,90.0413,0.388707
29100,0.319274,93.7945,0.320183
29400,0.477398,86.9394,0.478273
29700,0.49556,81.5283,0.496446
