0,0.0199724,2142.14,0.0217239
10,0.0157353,333.995,0.0166264
20,0.0123782,354.968,0.0131469
30,0.0120397,390.24,0.0128062
40,0.0128492,332.512,0.0136068
50,0.0125301,267.596,0.0132673
60,0.0125777,235.08,0.013344
70,0.0121021,204.88,0.0128501
80,0.0132397,206.738,0.0140036
90,0.0135057,185.901,0.014273
100,0.0125165,179.137,0.013288
110,0.0133974,191.102,0.0141558
120,0.0130445,133.611,0.0137916
130,0.015129,130.444,0.0158764
140,0.0130028,127.332,0.0138015
150,0.0131515,124.187,0.0138903
160,0.0129571,106.78,0.013723
170,0.0135979,135.624,0.0143369
180,0.0129502,96.9871,0.0137149
190,0.0129251,132.221,0.0136768
200,0.0129742,90.3283,0.0137172
210,0.0135337,121.828,0.01432
220,0.013377,105.591,0.0141198
230,0.0138253,106.818,0.0145876
240,0.0128835,102.902,0.0136209
250,0.0132154,101.513,0.0139706
260,0.01334,100.28,0.0140998
270,0.0137794,89.7523,0.014545
280,0.0134127,83.6485,0.0141712
290,0.0134052,99.3064,0.0141462
300,0.0136686,77.7356,0.0144255
310,0.0134407,92.6631,0.0142074
320,0.0136444,68.4404,0.0143996
330,0.0134887,85.469,0.014226
340,0.0137003,81.888,0.0144409
350,0.0133228,76.3267,0.0140717
360,0.0145676,75.7423,0.015317
370,0.0143541,73.8512,0.0151182
380,0.0140198,70.1529,0.0147867
390,0.0145573,70.2799,0.015311
400,0.0136363,69.0511,0.0143829
410,0.0134277,66.6503,0.0141901
420,0.0134836,65.0683,0.0142184
430,0.013962,65.6941,0.0147036
440,0.0144914,63.5963,0.0152895
450,0.0141921,48.3995,0.0149351
460,0.0140733,47.7027,0.0148149
470,0.0146368,45.1078,0.0154454
480,0.0148357,57.706,0.0155806
490,0.0145636,57.99,0.0153463
500,0.014942,56.0886,0.0157182
510,0.0146395,43.1052,0.0153636
520,0.0145169,42.0937,0.0152591
530,0.0146593,39.835,0.0154086
540,0.0135669,50.5533,0.0142976
550,0.0135737,50.0478,0.0143055
560,0.0137618,48.277,0.0144871
570,0.0144175,38.6067,0.0151443
580,0.014295,36.7593,0.0150151
590,0.0138814,35.6592,0.0145865
600,0.0139541,34.0812,0.0146599
610,0.0135802,42.4559,0.0142849
620,0.0142404,41.6738,0.0149451
630,0.0184836,41.4916,0.0192182
640,0.0138541,40.3136,0.0145628
650,0.0137928,39.194,0.0144989
660,0.0142786,37.3997,0.0149896
670,0.0140409,35.7418,0.0147491
680,0.0140522,35.7242,0.0147572
690,0.0141166,34.4394,0.0148328
700,0.0175448,34.6145,0.0184047
710,0.0151124,33.3548,0.0158529
720,0.0148138,32.669,0.0155446
730,0.0153547,31.4949,0.0160885
740,0.0151129,31.1807,0.0158528
750,0.0183266,30.1666,0.0190733
760,0.0158727,30.3865,0.0166982
770,0.0150088,29.1851,0.015741
780,0.0148778,28.8011,0.0155892
790,0.014947,28.4178,0.0156623
800,0.0150441,27.095,0.0157617
810,0.0196203,27.3401,0.0203469
820,0.0153107,26.8811,0.0160331
830,0.0154948,26.7675,0.0162151
840,0.0158351,26.3683,0.0165753
850,0.0157257,25.696,0.0164582
860,0.0160635,24.9771,0.016804
870,0.0201581,24.3931,0.0209142
880,0.0161581,24.2673,0.0168993
890,0.0163083,23.7224,0.0170509
900,0.016259,23.5352,0.0170143
910,0.0163822,23.0918,0.0171235
920,0.017724,22.5241,0.0184745
930,0.0185605,22.182,0.0194597
940,0.0169115,21.9793,0.0176648
950,0.0168875,21.8572,0.0176383
960,0.0171045,21.2777,0.0178557
970,0.017011,21.208,0.0177668
980,0.0200107,20.5918,0.0207693
990,0.0178205,21.1098,0.0187053
1000,0.0173112,20.4786,0.0180664
1010,0.0171931,20.3789,0.0179526
1020,0.0174902,19.8466,0.0182577
1030,0.0174283,19.5093,0.0181822
1040,0.0224148,19.2117,0.0231789
1050,0.0178836,17.7002,0.0186258
1060,0.0174439,18.2566,0.0181846
1070,0.0176269,17.9282,0.0183699
1080,0.0183191,17.8196,0.0190792
1090,0.0182348,17.0938,0.0189824
1100,0.0184313,16.947,0.0191975
1110,0.0186782,16.5042,0.0194223
1120,0.0187782,16.3568,0.0195277
1130,0.0188576,15.8861,0.0196079
1140,0.0195218,15.5339,0.0202753
1150,0.0194075,15.4086,0.0201642
1160,0.0193772,15.3618,0.0201314
1170,0.0198792,15.1416,0.0206279
1180,0.0200819,14.6893,0.0208534
1190,0.020198,14.771,0.0209825
1200,0.0198022,14.4964,0.0205623
1210,0.0197053,14.2916,0.0204665
1220,0.0197559,14.1583,0.0205157
1230,0.0243288,14.0529,0.0250982
1240,0.0223972,13.9825,0.0232438
1250,0.0245703,11.3177,0.0254728
1260,0.0233998,13.5485,0.0242531
1270,0.0232618,13.1852,0.0241543
1280,0.0232239,13.2383,0.0240342
1290,0.025536,10.9534,0.0264071
1300,0.0239234,13.059,0.0248104
1310,0.0228488,12.9079,0.0237247
1320,0.023695,12.5661,0.0245178
1330,0.0242433,12.4484,0.025135
1340,0.023646,12.2481,0.0245391
1350,0.0258646,12.2829,0.0267459
1360,0.0243809,12.141,0.025398
1370,0.0241547,12.0386,0.0250469
1380,0.0238957,11.973,0.0247722
1390,0.0250447,12.0765,0.0259576
1400,0.023952,11.7752,0.024835
1410,0.0238895,11.7969,0.0247753
1420,0.0237611,11.7463,0.0246339
1430,0.0260477,11.6615,0.0269561
1440,0.0161167,11.5936,0.0169932
1450,0.0236316,11.5804,0.024473
1460,0.0241218,11.4008,0.0250698
1470,0.0164217,11.4159,0.0173118
1480,0.0168124,11.3515,0.0176425
1490,0.0160767,11.464,0.0168908
1500,0.0161978,11.2847,0.0170082
1510,0.0160491,11.3321,0.0168177
1520,0.016203,11.453,0.0170138
1530,0.0169663,11.3516,0.0178011
1540,0.0245156,11.3133,0.0254089
1550,0.0245713,11.168,0.0255031
1560,0.0237175,11.3287,0.0246368
1570,0.0164812,11.4062,0.01738
1580,0.0240239,11.3033,0.0248976
1590,0.0237866,11.2549,0.0247168
1600,0.0234666,11.4921,0.0243882
1610,0.0159096,11.5361,0.0168105
1620,0.0219643,11.5594,0.0228162
1630,0.0162511,11.6138,0.0171823
1640,0.0250688,9.93468,0.0259294
1650,0.0236015,11.468,0.0245647
1660,0.0157872,11.3332,0.0166924
1670,0.0163002,11.2756,0.0171467
1680,0.0169679,11.3084,0.0178157
