0,0.00140734,57.4122,0.00346153
300,0.00373957,15.0123,0.00539766
600,0.00768616,6.59399,0.00919739
900,0.0119232,3.81567,0.0126078
1200,0.0144033,2.93239,0.015134
1500,0.0145123,2.81827,0.0153832
1800,0.0144207,2.89112,0.0162787
2100,0.0169844,2.91858,0.0177573
2400,0.0209744,2.80948,0.021994
2700,0.0145028,2.77187,0.0152813
3000,0.0144728,2.82039,0.0152508
3300,0.0144427,2.82483,0.0152297
3600,0.0144385,2.82958,0.0161796
3900,0.0144572,2.82042,0.0152243
4200,0.0143487,2.80969,0.0151116
4500,0.0139675,2.82255,0.0147216
4800,0.0138439,2.81452,0.0145914
5100,0.0134759,2.81304,0.0142174
5400,0.013399,2.82598,0.0141181
5700,0.0132054,2.82082,0.0139086
6000,0.0131495,2.81114,0.0138251
6300,0.0138198,2.82748,0.0144902
6600,0.0134895,2.80281,0.014198
6900,0.0134197,2.82864,0.0140923
7200,0.0132878,2.815,0.0139617
7500,0.0132689,2.79928,0.0139458
7800,0.013218,2.83592,0.0138914
8100,0.0130748,2.7861,0.01374
8400,0.0138286,2.8324,0.0144993
8700,0.0140665,2.81355,0.0147989
9000,0.0138291,2.82157,0.014561
9300,0.0130536,2.82449,0.0138131
9600,0.0132787,2.80173,0.0140416
9900,0.0131237,2.83945,0.0138643
10200,0.0133573,2.79659,0.0140214
10500,0.0134278,2.8216,0.014157
10800,0.013441,2.82127,0.0141134
11100,0.0132762,2.80797,0.0139418
11400,0.0135253,2.83592,0.0141975
11700,0.0135789,2.79611,0.0143041
12000,0.0132152,2.81827,0.013886
12300,0.0133122,2.83607,0.0139812
12600,0.0135895,2.81279,0.0142964
12900,0.0130125,2.82827,0.0136928
13200,0.0131377,2.79022,0.0139102
13500,0.013095,2.80752,0.0137621
13800,0.012966,2.83998,0.0137185
14100,0.013062,2.80224,0.0137916
14400,0.0131555,2.84201,0.0138403
14700,0.0138654,2.77454,0.0145901
15000,0.0133084,2.81709,0.0139743
15300,0.0133349,2.83918,0.0140273
15600,0.0133444,2.83243,0.0140731
15900,0.0134553,2.83224,0.01419
16200,0.0132043,2.77108,0.0138986
16500,0.0132229,2.81657,0.0138849
16800,0.0137261,2.83712,0.0144354
17100,0.0129986,2.81298,0.0136656
17400,0.0130153,2.83279,0.0136775
17700,0.0130735,2.76625,0.0137353
18000,0.0130938,2.83362,0.0137766
18300,0.0128547,2.80656,0.0135932
18600,0.012803,2.8298,0.0134671
18900,0.013703,2.8409,0.0143581
19200,0.01327,2.77117,0.0139593
19500,0.0129931,2.82206,0.0136584
19800,0.0131208,2.80038,0.0137757
20100,0.0129863,2.82322,0.0137061
20400,0.013073,2.84318,0.0137344
20700,0.0128609,2.7629,0.0135208
21000,0.0134721,2.81712,0.0141344
21300,0.0130945,2.80356,0.0137992
21600,0.0132852,2.82864,0.0139872
21900,0.0137589,2.85921,0.0144782
22200,0.0145499,2.74652,0.015298
22500,0.0145208,2.79665,0.01527
22800,0.0146602,2.81912,0.0154528
23100,0.0149841,2.80015,0.0157368
23400,0.0145513,2.85974,0.015312
23700,0.0144886,2.76868,0.0152539
24000,0.0130889,2.82687,0.0138029
24300,0.0128796,2.78797,0.0135568
24600,0.0128682,2.82647,0.0135348
24900,0.0137827,2.85181,0.0145995
25200,0.013533,2.77727,0.0142037
25500,0.0131696,2.81385,0.0138353
25800,0.0130785,2.80776,0.0137429
26100,0.0130454,2.81168,0.0137252
26400,0.0128505,2.85377,0.0135231
26700,0.0128481,2.762,0.0135087
27000,0.0136458,2.81739,0.0143376
27300,0.0130852,2.80338,0.0137473
27600,0.0130255,2.82531,0.0136923
27900,0.0133906,2.85759,0.0141013
28200,0.0129957,2.78338,0.0136633
28500,0.0129161,2.80794,0.0136201
28800,0.0127481,2.80665,0.0134187
29100,0.0141082,2.80527,0.014774
29400,0.0135391,2.84432,0.0142115
29700,0.013207,2.78276,0.0138772
