0,0.0110842,335.115,0.0125975
300,0.0180501,36.53,0.0187077
600,0.0163034,43.4715,0.0177522
900,0.0151271,54.1466,0.01604
1200,0.0145101,73.069,0.0154904
1500,0.0128259,133.203,0.013572
1800,0.0128574,243.827,0.0136494
2100,0.0134804,146.911,0.0152963
2400,0.0148642,67.935,0.0158562
2700,0.0159323,60.3341,0.016802
3000,0.0144791,125.054,0.0153212
3300,0.0146315,115.507,0.0154535
3600,0.0153481,53.9863,0.0170574
3900,0.0146884,107.37,0.0155265
4200,0.0155433,55.8868,0.0163732
4500,0.0152466,54.2082,0.0160725
4800,0.0147879,74.8528,0.0155918
5100,0.0141681,133.466,0.0150153
5400,0.0145125,128.581,0.0153514
5700,0.0147906,103.768,0.0156331
6000,0.0147789,97.0365,0.0156513
6300,0.0141518,95.883,0.0150074
6600,0.0148894,45.1612,0.015727
6900,0.0133061,157.669,0.0140591
7200,0.0134143,110.284,0.0142482
7500,0.0136749,81.0776,0.0145747
7800,0.0138072,57.1634,0.0146495
8100,0.0137373,100.927,0.0145656
8400,0.0134919,96.2526,0.0143089
8700,0.0134673,116.025,0.0142859
9000,0.0138942,104.518,0.0146287
9300,0.0133774,103.389,0.0142127
9600,0.0140177,68.1668,0.0148661
9900,0.0139375,85.3994,0.0147938
10200,0.0133692,95.165,0.0142221
10500,0.0131529,118.906,0.013966
10800,0.0134467,107.706,0.0142738
11100,0.013557,114.218,0.0143306
11400,0.0133174,129.262,0.0141467
11700,0.0137302,82.8259,0.0145527
12000,0.013444,101.077,0.0142645
12300,0.0134321,97.2074,0.0143759
12600,0.0134775,96.6162,0.0142593
12900,0.0138835,85.3333,0.0146956
13200,0.0138893,82.6334,0.0146574
13500,0.0136551,91.7952,0.0144474
13800,0.013619,101.009,0.0144093
14100,0.0140552,84.2162,0.0148456
14400,0.0137926,69.309,0.0145727
14700,0.0137097,76.6615,0.0144864
15000,0.0139031,77.2204,0.0146708
15300,0.0138219,97.8469,0.0145824
15600,0.0127484,158.959,0.0135442
15900,0.0135439,66.2461,0.0143285
16200,0.0137198,81.2692,0.0145108
16500,0.0130713,110.65,0.0139527
16800,0.0133747,100.689,0.0141534
17100,0.0135324,84.8603,0.0143092
17400,0.0137409,88.7533,0.0145057
17700,0.0141453,68.189,0.0149283
18000,0.0137639,87.7323,0.0145281
18300,0.0129849,131.261,0.0137709
18600,0.0132411,125.781,0.0141777
18900,0.0132869,103.486,0.0140543
19200,0.013014,108.073,0.0137852
19500,0.0130291,126.479,0.0138073
19800,0.0136089,100.525,0.0143845
20100,0.0140357,98.5087,0.0147923
20400,0.0140414,100.655,0.014816
20700,0.0140682,87.3486,0.0148456
21000,0.0132271,109.523,0.0139838
21300,0.0139967,90.1032,0.0147547
21600,0.0136825,111.705,0.0143775
21900,0.0136952,83.8827,0.0144789
22200,0.0133427,87.2142,0.0141267
22500,0.0150746,99.476,0.0158658
22800,0.0139099,75.3531,0.014768
23100,0.0137034,82.5976,0.0144724
23400,0.0134765,134.822,0.0142403
23700,0.0136324,101.321,0.0143983
24000,0.0140626,73.1072,0.0148477
24300,0.0130684,115.884,0.0138575
24600,0.0138449,94.4578,0.0146302
24900,0.0134419,95.6861,0.0142389
25200,0.013069,106.46,0.013847
25500,0.0130184,132.572,0.0137767
25800,0.0140735,70.0148,0.0148595
26100,0.0138785,88.6595,0.0146557
26400,0.0136288,84.3992,0.0144139
26700,0.0131259,103.166,0.0139214
27000,0.0131622,124.549,0.0141546
27300,0.0130004,107.288,0.0137775
27600,0.0135707,107.973,0.014332
27900,0.0134143,122.619,0.0141121
28200,0.0140809,70.3247,0.0148563
28500,0.0136275,60.2491,0.0143314
28800,0.014329,85.8293,0.015074
29100,0.0142387,122.105,0.015011
29400,0.0128178,134.192,0.0135247
29700,0.0137361,88.1453,0.0144296
