0,0.0183642,2811.2,0.020505
10,0.0150406,120.388,0.0158553
20,0.0121425,106.126,0.0128546
30,0.0121762,102.046,0.0129
40,0.0123091,96.8661,0.0130228
50,0.0129151,88.8436,0.0136348
60,0.0128067,80.7809,0.0135032
70,0.0128409,75.6739,0.0135498
80,0.0129487,74.3592,0.0136628
90,0.0130824,71.1454,0.0137977
100,0.0131595,67.8295,0.0138858
110,0.0131008,62.393,0.0138111
120,0.0132319,59.2533,0.0139458
130,0.0134311,57.9772,0.01415
140,0.0133309,56.2677,0.0140375
150,0.0133369,54.9381,0.0140463
160,0.0137169,50.9314,0.014431
170,0.0137997,48.1263,0.0145087
180,0.0135715,47.5275,0.0142806
190,0.0144522,46.1704,0.0151654
200,0.0137905,45.3566,0.0145011
210,0.0142193,43.1273,0.014932
220,0.0140251,40.8038,0.0147422
230,0.0145771,39.2292,0.0153073
240,0.0140783,38.6721,0.014782
250,0.0145192,37.6178,0.0152153
260,0.0148156,36.3944,0.0155286
270,0.0149512,34.3064,0.0156676
280,0.0150848,32.9352,0.0157978
290,0.015226,31.9717,0.0159406
300,0.0148275,31.0947,0.0155443
310,0.0148316,30.346,0.0155336
320,0.015181,29.0762,0.0159005
330,0.0151185,27.8189,0.0158221
340,0.0158046,26.8453,0.0165201
350,0.0171271,26.1376,0.0178401
360,0.0167598,25.8184,0.0174794
370,0.0166511,25.2873,0.0173685
380,0.0165769,24.8398,0.0173019
390,0.0169003,24.0218,0.01761
400,0.0169019,23.652,0.0176185
410,0.0165163,23.388,0.0172311
420,0.0163255,23.3984,0.0170391
430,0.0164399,23.0735,0.0171521
440,0.0165322,22.6396,0.0172478
450,0.0165111,22.0053,0.0172292
460,0.0161911,21.538,0.0169073
470,0.0164767,21.0511,0.0171806
480,0.0168093,20.9659,0.0175278
490,0.0168567,20.6041,0.0175762
500,0.0170315,20.1671,0.0177545
510,0.0173152,19.2472,0.0180326
520,0.0173552,19.1996,0.0180733
530,0.0175559,18.6641,0.0182756
540,0.0174658,18.4506,0.0181838
550,0.0168294,18.2875,0.0175345
