0,3.1588620608147266e-13
1,-1.5908048850176767e-12
2,-4.053465336771379e-12
3,-8.947693180419577e-12
4,-1.5314129378487455e-11
5,-2.5835182054511844e-11
6,-3.820631969547447e-11
7,-2.0466377290529513e-10
8,-2.782617911507564e-06
9,-0.051326032633755216
