0,196.014,5.39566e-09
300,inf,0
600,inf,0
900,179.696,8.54866e-09
1200,178.009,8.00891e-09
1500,176.907,8.50509e-09
1800,175.439,7.18109e-09
2100,175.674,8.16477e-09
2400,178.974,6.32665e-09
2700,177.414,7.05725e-09
3000,176.632,7.02735e-09
3300,176.152,8.66827e-09
3600,176.824,7.3001e-09
3900,176.699,7.49318e-09
4200,176.764,7.26107e-09
4500,177.659,6.87144e-09
4800,177.173,7.94365e-09
5100,177.346,7.06502e-09
5400,176.126,7.31945e-09
5700,176.89,7.55207e-09
6000,176.829,7.65078e-09
6300,177.449,7.74736e-09
6600,176.982,8.38091e-09
6900,175.805,7.29993e-09
7200,176.712,7.80628e-09
7500,176.912,7.81708e-09
7800,179.096,8.03567e-09
8100,176.923,6.9876e-09
8400,179.158,7.40705e-09
8700,177.282,7.52212e-09
9000,177.094,6.85882e-09
9300,179.297,7.18825e-09
9600,176.293,7.81972e-09
9900,177.267,7.57725e-09
10200,176.561,7.49247e-09
10500,176.75,7.86394e-09
10800,177.123,6.59528e-09
11100,176.821,6.71929e-09
11400,176.48,7.34429e-09
11700,176.21,7.89674e-09
12000,178.978,6.43865e-09
12300,175.838,8.57242e-09
12600,177.129,6.97011e-09
12900,177.105,6.99409e-09
13200,177.168,7.44869e-09
13500,178.835,7.52292e-09
13800,180.737,8.16122e-09
14100,176.509,8.31944e-09
14400,179.94,7.3696e-09
14700,177.994,7.10457e-09
15000,180.014,6.76188e-09
15300,175.616,7.19641e-09
15600,176.326,7.24953e-09
15900,177.699,8.22603e-09
16200,177.625,6.70358e-09
16500,180.448,7.0991e-09
16800,176.995,7.5462e-09
17100,176.874,7.73274e-09
17400,179.139,8.01583e-09
17700,175.779,7.35421e-09
18000,176.412,8.3417e-09
18300,176.644,6.45455e-09
18600,177.061,6.37124e-09
18900,176.642,7.73013e-09
19200,177.766,7.36816e-09
19500,179.617,8.33799e-09
19800,176.463,7.55949e-09
20100,176.254,7.958e-09
20400,180.743,8.10075e-09
20700,176.323,6.81268e-09
21000,177.155,7.70321e-09
21300,177.839,6.91333e-09
21600,179.134,8.34408e-09
21900,179.562,8.87472e-09
22200,180.84,5.95625e-09
22500,177.833,7.50953e-09
22800,179.662,7.71799e-09
23100,179.307,8.19974e-09
23400,180.115,7.53836e-09
23700,176.254,7.41033e-09
24000,183.042,6.65239e-09
24300,176.877,6.77174e-09
24600,179.027,9.15098e-09
24900,183.074,7.05802e-09
25200,177.167,7.07499e-09
25500,177.462,7.98282e-09
25800,178.388,8.44398e-09
26100,179.984,6.90002e-09
26400,177.802,7.97336e-09
26700,176.308,7.36625e-09
27000,179.791,7.84288e-09
27300,176.935,8.33645e-09
27600,175.008,8.28066e-09
27900,177.566,7.1121e-09
28200,176.938,7.07278e-09
28500,177.61,7.1752e-09
28800,177.764,6.57589e-09
29100,177.158,6.80634e-09
29400,181.294,7.66927e-09
29700,176.311,7.44565e-09
