0,-3.9429570719066126e-13
1,-1.494798263264864e-12
2,-3.659963177931333e-12
3,-7.421706464229633e-12
4,-1.2623252149158857e-11
5,-2.0630530340541825e-11
6,-3.1923991549759914e-11
7,-4.517895415485679e-11
8,-0.00046094264550415283
9,-0.044511159346002145
