0,0.000895504,0.00545463
10,0.00107835,0.00404738
20,0.00114418,0.00296247
30,0.00114973,0.00296381
40,0.00120716,0.00300079
50,0.00130643,0.00308584
60,0.00132456,0.00311907
70,0.00135793,0.00315008
80,0.00136661,0.00521127
90,0.0013783,0.00313458
100,0.00146857,0.00324381
110,0.00148919,0.00418709
120,0.00154535,0.00332462
130,0.00155062,0.00333901
140,0.00159641,0.003383
150,0.00159539,0.00340064
160,0.00163232,0.00467956
170,0.00166774,0.00351063
180,0.00171356,0.00350668
190,0.00172378,0.00357458
200,0.00177941,0.00358481
210,0.00182104,0.00365652
220,0.00193722,0.00374831
230,0.00196683,0.00380564
240,0.0020267,0.00480344
250,0.00207853,0.00388994
260,0.00216281,0.00398069
270,0.00213724,0.00672055
280,0.00220155,0.00400086
290,0.00221213,0.0040261
300,0.00228065,0.00408612
310,0.00234245,0.00419015
320,0.00236614,0.00419056
330,0.00245719,0.00424888
340,0.00252206,0.0043201
350,0.00258144,0.00437396
360,0.00261726,0.00441078
370,0.00262895,0.00443175
380,0.00267873,0.00445389
390,0.00272441,0.00452795
400,0.00290918,0.00470327
410,0.00286267,0.00466664
420,0.00288124,0.00469336
430,0.00294239,0.00474927
440,0.00302415,0.00481111
450,0.00319008,0.00507168
460,0.00334184,0.00520346
470,0.00333039,0.00513064
480,0.00332301,0.00515691
490,0.00343057,0.0052604
500,0.00352742,0.00537142
510,0.00356835,0.00537198
520,0.0037167,0.00551967
530,0.00369195,0.00547924
540,0.00377763,0.00560429
550,0.00383148,0.0056142
560,0.00390433,0.00574535
570,0.00395303,0.00575475
580,0.00412144,0.00593762
590,0.00414367,0.00592788
600,0.00421012,0.00603784
610,0.00432016,0.00610823
620,0.00448979,0.00636001
630,0.00452855,0.00634046
640,0.00813232,0.0100059
650,0.00454864,0.006371
660,0.00461669,0.00650246
670,0.00477347,0.0066075
680,0.00482044,0.00672422
690,0.00501678,0.00684181
700,0.00514393,0.00697813
710,0.00530315,0.00712364
720,0.00540916,0.00741775
730,0.0053938,0.00724178
740,0.00545506,0.00736667
750,0.00556953,0.00738152
760,0.00569755,0.00751224
770,0.00574808,0.0075732
780,0.00996224,0.0118307
790,0.00590774,0.00771101
800,0.00599144,0.00804214
810,0.00620725,0.00803541
820,0.00620242,0.00808053
830,0.00631775,0.00893364
840,0.0066958,0.00853565
850,0.0065601,0.00837144
860,0.00659795,0.00841576
870,0.00669882,0.00855722
880,0.0067984,0.00879087
890,0.00690892,0.00873115
900,0.00699206,0.00885109
910,0.00710003,0.00890632
920,0.00718447,0.00902804
930,0.00735221,0.00917447
940,0.00759534,0.00955107
950,0.00784209,0.00965693
960,0.00798427,0.00990918
970,0.00822525,0.0100842
980,0.00822248,0.0100658
990,0.00835333,0.0102309
1000,0.0084521,0.0102827
1010,0.0071948,0.00806832
1020,0.00866674,0.0104559
1030,0.00881301,0.0106192
1040,0.00893461,0.010807
1050,0.00611765,0.00765503
1060,0.0091309,0.0110074
1070,0.00925937,0.0111122
1080,0.00934671,0.0111695
1090,0.00952824,0.0113765
1100,0.00953874,0.0113235
1110,0.00975434,0.0116041
1120,0.0099625,0.0120311
1130,0.00998449,0.0118452
1140,0.010162,0.0119922
1150,0.0102697,0.0120876
1160,0.010397,0.0135601
1170,0.0107027,0.0125735
1180,0.0109876,0.0130786
1190,0.0110318,0.0130127
1200,0.0414047,0.0433488
1210,0.0217672,0.0252394
1220,0.0181334,0.0229386
1230,0.0207465,0.0240485
1240,0.0179162,0.0215207
1250,0.0193904,0.0228254
1260,0.0186274,0.0218302
1270,0.0178916,0.0211485
1280,0.0190099,0.0223286
1290,0.0190287,0.022347
1300,0.0168178,0.018158
1310,0.0115074,0.013293
1320,0.0115941,0.0133387
1330,0.0117504,0.0135277
1340,0.0119891,0.0139414
1350,0.0126174,0.0145541
1360,0.0126895,0.0145815
1370,0.0127579,0.0146527
1380,0.0128365,0.01478
1390,0.0129535,0.0149035
1400,0.013033,0.0149275
1410,0.0130659,0.0149481
1420,0.0131461,0.0150557
1430,0.0131909,0.0151437
1440,0.0128564,0.0147641
1450,0.0133175,0.0152592
1460,0.0133685,0.0148834
1470,0.0131038,0.0147321
1480,0.0134012,0.0153163
1490,0.0128198,0.0147311
1500,0.0133643,0.0152751
1510,0.0127086,0.0146225
1520,0.0128173,0.0147088
1530,0.0133689,0.0152766
1540,0.0133875,0.0149757
1550,0.0123502,0.0141925
1560,0.0125189,0.0142781
1570,0.0126762,0.0143321
1580,0.0127025,0.0144672
1590,0.0126616,0.0144264
1600,0.0125996,0.0143594
1610,0.0126092,0.014415
1620,0.0126128,0.0144258
1630,0.00877956,0.00986253
1640,0.0101288,0.0117757
1650,0.0122632,0.0139426
1660,0.0122419,0.0139444
1670,0.0122608,0.0139438
1680,0.0122532,0.0139465
1690,0.012327,0.0140357
1700,0.0123407,0.0140415
1710,0.0129646,0.0147353
1720,0.0129897,0.0148421
1730,0.0129374,0.0147312
1740,0.0129221,0.0148019
1750,0.0128238,0.0146426
1760,0.0127469,0.0145138
1770,0.0127124,0.0144699
1780,0.0126617,0.0144684
1790,0.0127241,0.0144951
1800,0.0126772,0.0144436
1810,0.0126449,0.0144437
1820,0.0126085,0.0143979
1830,0.0125684,0.0143317
1840,0.0125228,0.0142787
1850,0.012483,0.0142772
1860,0.0132041,0.0150011
1870,0.0124989,0.0142955
1880,0.012559,0.0144072
1890,0.0124956,0.0143478
1900,0.0125456,0.014334
1910,0.0125614,0.0143505
1920,0.0126715,0.014445
1930,0.0125985,0.0143752
1940,0.0126096,0.0143821
1950,0.0126935,0.0144663
1960,0.0138831,0.0159859
1970,0.0147254,0.016875
1980,0.0148103,0.0169465
1990,0.0147198,0.0168588
2000,0.0147484,0.0168907
2010,0.0146434,0.0167773
2020,0.0144891,0.0166064
2030,0.0147528,0.0168785
2040,0.0144782,0.0166012
2050,0.0144622,0.016658
2060,0.0147128,0.0168324
2070,0.0145317,0.0166957
2080,0.0145987,0.0167374
2090,0.01459,0.016506
2100,0.0147482,0.0168512
2110,0.0143691,0.0165283
2120,0.0131767,0.0148243
2130,0.0132089,0.0150972
2140,0.0131865,0.0150338
2150,0.0128347,0.0147118
2160,0.0129794,0.0148488
2170,0.0132777,0.0150245
2180,0.013297,0.0151837
2190,0.0131127,0.014964
2200,0.0131325,0.0149818
2210,0.0131756,0.015039
2220,0.0131624,0.0150208
2230,0.0131411,0.0150601
2240,0.0130712,0.0149848
2250,0.0132691,0.0151371
2260,0.0131581,0.0150817
2270,0.0131575,0.0149991
2280,0.0131645,0.0150781
2290,0.0132014,0.0150339
2300,0.0132339,0.0151016
2310,0.0132362,0.0150941
2320,0.013331,0.01519
2330,0.0133771,0.0152195
2340,0.013435,0.0153224
2350,0.0134622,0.0153777
2360,0.0134804,0.0153502
2370,0.0134964,0.0153543
2380,0.0135263,0.0154961
2390,0.0144136,0.0163409
2400,0.0136126,0.0155195
2410,0.0136102,0.0155024
2420,0.0135355,0.015438
2430,0.013579,0.0154494
2440,0.0135834,0.0154634
