0,0.036043,2908.67,0.0388258
10,0.0262943,2418.86,0.0276125
20,0.0204462,1954.48,0.0215874
30,0.0195437,2032.12,0.0205528
40,0.0161399,1789.38,0.0171124
50,0.0177267,1525.2,0.0185464
60,0.173589,1288.18,0.174548
70,0.0618056,1372.48,0.0627813
80,0.0269534,1367.11,0.035169
90,0.03411,1390.68,0.0384582
100,0.0374118,1110.19,0.0382863
110,0.0337574,882.64,0.0346242
120,0.0179194,902.777,0.0187804
130,0.0179934,817.922,0.0188807
140,0.0178643,853.194,0.0187525
150,0.0175601,805.049,0.0184298
160,0.0178734,738.174,0.0187441
170,0.0180159,721.663,0.0188891
180,0.0180736,708.737,0.0189491
190,0.0177257,672.811,0.0186045
200,0.0187994,576.616,0.0196751
210,0.0290613,562.692,0.0300525
220,0.041292,557.753,0.0422819
230,0.0406677,533.355,0.0416558
240,0.0180072,524.682,0.0189889
250,0.0182125,480.557,0.0190922
260,0.0180772,463.766,0.0189601
270,0.0172956,459.902,0.0181656
280,0.017482,421.538,0.0183521
290,0.0282612,397.188,0.0291427
300,0.0408985,399.915,0.0418884
310,0.0407272,381.786,0.0417179
320,0.0404,385.932,0.0413915
330,0.0183969,344.926,0.0193853
340,0.0182921,338.797,0.0191652
350,0.0180069,339.071,0.0188799
360,0.0173434,337.923,0.0182147
370,0.018238,323.784,0.0191307
380,0.017704,309.817,0.0185779
390,0.0183383,293.76,0.01921
400,0.0288471,300.108,0.0298384
410,0.0183733,290.464,0.0192451
420,0.0184602,293.842,0.019333
430,0.0181281,284.398,0.0190062
440,0.0176084,286.066,0.0184812
450,0.0407697,243.855,0.0417539
460,0.0410808,255.159,0.042073
470,0.0550314,252.608,0.0560907
480,0.0471288,247.277,0.0497045
490,0.0550609,233.822,0.0576139
500,0.0262164,239.374,0.0287474
510,0.0217356,246.318,0.0227916
520,0.0223358,213.668,0.0233918
530,0.0223126,221.897,0.0233694
540,0.022762,209.297,0.0238374
550,0.0202229,201.204,0.0213242
560,0.0409204,202.447,0.0419131
570,0.0412372,198.293,0.0422252
580,0.0189889,194.487,0.0198715
590,0.0181597,205.321,0.0190415
