0,74.8032
10,75.1954
20,78.2606
30,77.838
40,77.7292
50,76.7873
60,77.3636
70,76.594
80,76.1254
90,75.5215
100,75.2718
110,75.2614
120,74.4023
130,74.4509
140,74.7743
150,75.0905
160,74.8305
170,74.0649
180,73.9963
190,73.9362
200,73.9705
210,74.1505
220,73.4911
230,72.9301
240,73.1169
250,72.6538
260,73.1274
270,73.5692
280,72.467
290,72.6391
300,72.4974
310,72.1607
320,73.0948
330,72.5914
340,72.1555
350,71.317
360,72.0596
370,72.0502
380,72.1738
390,72.2484
400,71.0501
410,71.1746
420,71.4136
430,71.4986
440,71.2642
450,71.1606
460,71.4595
470,70.5565
480,71.0409
490,70.4158
500,70.9823
510,70.3283
520,70.3456
530,70.1314
540,70.0818
550,69.815
560,70.0438
570,69.3669
580,69.1164
590,68.9931
600,69.1591
610,68.6788
620,68.8915
630,68.988
640,69.3448
650,68.5621
660,68.7089
670,68.5275
680,69.0148
690,68.6882
700,68.977
710,68.0909
720,68.4153
730,68.7659
740,69.0774
750,68.1627
760,68.997
770,67.5299
780,67.692
790,68.2301
800,67.6094
810,68.2675
820,67.8448
830,67.2645
840,67.8366
850,67.8832
860,66.5271
870,67.1441
880,67.3849
890,66.8765
900,67.0265
910,66.8262
920,66.3797
930,66.45
940,66.3382
950,66.8762
960,66.7502
970,66.8953
980,66.4413
990,65.9887
1000,66.0826
1010,65.815
1020,65.9998
1030,65.4886
1040,66.1172
1050,65.1053
1060,65.47
1070,65.0654
1080,65.4598
1090,64.9069
1100,64.9563
1110,65.0175
1120,65.3294
1130,65.2063
1140,64.703
1150,64.9275
1160,64.3276
1170,64.8004
1180,64.2424
1190,64.7147
1200,64.735
1210,64.6841
1220,64.3965
1230,64.3044
1240,64.645
1250,64.2678
1260,64.5882
1270,63.785
1280,64.3238
1290,64.3627
1300,64.8404
1310,64.5985
1320,64.5086
1330,64.4834
1340,64.1966
1350,64.0053
1360,64.2033
1370,64.2048
1380,64.1586
1390,64.8371
1400,64.5191
1410,64.5342
1420,64.3912
1430,64.3601
1440,64.3657
1450,64.47
1460,64.4974
1470,64.4495
1480,64.2304
1490,64.4875
1500,64.3885
1510,64.7378
1520,64.6381
1530,65.0222
1540,65.0289
1550,65.1313
1560,65.4437
1570,65.1434
1580,65.2019
1590,65.3837
1600,65.6172
1610,65.2549
1620,65.6505
1630,65.4285
1640,65.5188
1650,65.1407
1660,64.7859
1670,64.5613
1680,64.7688
1690,64.2927
1700,63.9503
1710,63.5923
1720,63.1567
1730,63.2174
1740,63.3729
1750,63.8444
1760,63.8529
1770,64.7485
1780,64.5418
1790,64.067
1800,63.6851
1810,64.0957
1820,64.363
1830,64.2681
1840,63.8499
1850,63.9759
1860,63.7992
1870,63.5756
1880,63.163
1890,62.7181
1900,62.245
1910,62.0992
1920,62.4438
1930,62.8033
1940,62.8318
1950,62.737
1960,62.2152
1970,62.5356
1980,63.0459
1990,63.5104
2000,63.822
2010,64.3928
2020,64.5075
2030,64.8377
2040,64.7059
2050,64.7751
2060,65.0771
2070,65.0907
2080,64.8976
2090,65.0353
2100,64.7489
2110,64.7414
2120,64.8531
2130,64.5397
2140,64.0625
2150,64.3625
2160,63.6947
2170,63.5709
2180,63.331
2190,63.1335
2200,63.3345
2210,63.1344
2220,63.1084
2230,63.4378
2240,64.3076
2250,64.6349
2260,64.474
2270,63.8146
2280,63.2722
2290,62.9427
2300,62.6624
2310,62.9135
2320,63.075
2330,63.5246
2340,64.5895
2350,64.8473
2360,65.2852
2370,65.6315
2380,65.8874
2390,66.3567
2400,66.73
2410,66.4652
2420,66.3134
2430,66.0271
2440,65.3039
2450,65.4425
2460,65.6205
2470,65.3571
2480,65.721
2490,65.0166
2500,64.4852
2510,64.5176
2520,65.6816
2530,65.6983
2540,65.9221
2550,65.2298
2560,64.8765
2570,64.7489
2580,64.9989
2590,64.6943
2600,64.7427
2610,64.5918
2620,64.8233
2630,64.4607
2640,64.2052
2650,63.7693
2660,63.9269
2670,63.6522
2680,63.7767
2690,63.9978
2700,63.4146
2710,63.7167
2720,63.546
2730,63.6605
2740,63.6743
2750,63.9657
2760,64.2675
2770,64.7575
2780,64.8333
2790,65.9267
2800,65.962
2810,64.9955
2820,65.2095
2830,64.6112
2840,64.3448
2850,64.2438
2860,63.8801
2870,63.9061
2880,63.5564
2890,63.0003
2900,62.6459
2910,62.346
2920,61.9111
2930,62.484
2940,63.2507
2950,63.7297
2960,63.8083
2970,63.4702
2980,63.4534
2990,63.4991
