0,0.0221228,0.026911
10,0.0148732,0.0171038
20,0.012253,0.0143875
30,0.0124296,0.0145701
40,0.0134533,0.0156079
50,0.0132758,0.0153911
60,0.0135105,0.0156234
70,0.0132201,0.015335
80,0.0136782,0.0158448
90,0.0113756,0.0135217
100,0.0132449,0.015412
110,0.0124449,0.0145543
120,0.0123901,0.0145036
130,0.0124027,0.0146769
140,0.0133842,0.0155137
150,0.0130852,0.0152506
160,0.0133909,0.0155003
170,0.0129442,0.0151187
180,0.0130628,0.0151873
190,0.0128943,0.0150431
200,0.0116851,0.013753
210,0.0127104,0.0148389
220,0.013115,0.0152618
230,0.012817,0.0149771
240,0.0121812,0.0143137
250,0.0132415,0.0154265
260,0.0134463,0.0155772
270,0.0130877,0.015216
280,0.0132356,0.0153481
290,0.0129957,0.0151699
300,0.0107087,0.0117749
310,0.00781999,0.00884351
320,0.00846024,0.00953944
330,0.00829812,0.00936715
340,0.00826973,0.00934521
350,0.00816867,0.00924289
360,0.00819572,0.00926523
370,0.0080121,0.00909207
380,0.00808727,0.00916094
390,0.00779957,0.00882161
400,0.00782103,0.00884644
410,0.00800371,0.00909313
420,0.00826705,0.00935915
430,0.00745564,0.00847916
440,0.00787254,0.0089147
450,0.0078508,0.00886942
460,0.00817942,0.00920243
470,0.00789059,0.00891214
480,0.00798065,0.0090653
490,0.00793898,0.00895811
500,0.0103649,0.0121642
510,0.00976782,0.0108936
520,0.00836786,0.00943882
530,0.00807202,0.00914408
540,0.00812734,0.00920443
550,0.0130071,0.0151904
560,0.0131278,0.015215
570,0.012949,0.0150683
580,0.0134232,0.0155296
590,0.0130258,0.0151737
600,0.0133973,0.0155479
610,0.0132465,0.015353
620,0.0131768,0.014619
630,0.0132263,0.0153471
640,0.0136707,0.0157829
650,0.0133172,0.0154176
660,0.0134667,0.0155737
670,0.01318,0.0152806
680,0.013345,0.0154966
690,0.0131711,0.0148238
700,0.0133918,0.0154907
710,0.0131595,0.0152717
720,0.0134486,0.0155452
730,0.013339,0.0154864
740,0.0134481,0.0155478
750,0.0136494,0.0157669
760,0.013548,0.0156508
770,0.0138148,0.0159143
780,0.013646,0.0157469
790,0.0133512,0.0144353
800,0.0131285,0.0151668
810,0.0136252,0.0158082
820,0.0139286,0.0160281
830,0.0139886,0.0161567
840,0.0139845,0.0161276
850,0.0139453,0.0160531
860,0.0140781,0.0161649
870,0.0139567,0.0161256
880,0.0141167,0.016261
890,0.0140839,0.0161974
900,0.012195,0.0142383
910,0.0138243,0.0159775
920,0.0141632,0.0162726
930,0.0144799,0.0166003
940,0.0144354,0.0165252
950,0.0139209,0.0160365
960,0.0142203,0.0163643
970,0.0140759,0.0161754
980,0.0149469,0.0171088
990,0.0148351,0.0169742
1000,0.0133631,0.0154031
1010,0.0147373,0.0168871
1020,0.0149844,0.0171327
1030,0.0148489,0.0170192
1040,0.0151429,0.0173169
1050,0.0142869,0.0164688
1060,0.0140481,0.0161597
1070,0.0140647,0.0162289
1080,0.0139276,0.016066
1090,0.0137704,0.0154853
1100,0.0144034,0.0164886
1110,0.0142831,0.016463
1120,0.0144361,0.0165686
1130,0.0141702,0.0163309
1140,0.0145694,0.0167384
1150,0.0146719,0.0167704
1160,0.0125014,0.0136567
1170,0.0144719,0.0165311
1180,0.014384,0.0165472
1190,0.0139493,0.0161248
1200,0.0149102,0.0170978
1210,0.0145252,0.0166453
1220,0.0146757,0.0168588
1230,0.0143823,0.0165525
1240,0.0150554,0.0172244
1250,0.0147539,0.0168829
1260,0.0124043,0.0144987
1270,0.0145462,0.016665
1280,0.0146201,0.0167779
1290,0.0148516,0.0169569
1300,0.0152184,0.0174021
1310,0.0151811,0.0173447
1320,0.0159077,0.01802
1330,0.0134854,0.0155522
1340,0.0156448,0.0177547
1350,0.0148985,0.017022
1360,0.0154241,0.0175308
1370,0.0150356,0.0171482
1380,0.0166109,0.0187335
1390,0.0161764,0.018306
1400,0.0158592,0.0180019
1410,0.0164814,0.0186158
1420,0.0147978,0.0169192
1430,0.0165634,0.0187307
1440,0.0166662,0.0187906
1450,0.0157027,0.0178335
1460,0.0160387,0.0182061
1470,0.0149479,0.0170698
1480,0.0152821,0.0173974
1490,0.015966,0.0181234
1500,0.015514,0.0176468
1510,0.0128377,0.0150087
1520,0.0150084,0.0171296
1530,0.0146619,0.0168071
1540,0.0152916,0.0174106
1550,0.0158441,0.017984
1560,0.0155021,0.017604
1570,0.0143484,0.0154236
1580,0.0152818,0.0173921
1590,0.0148372,0.0169978
1600,0.0155757,0.0176923
1610,0.0152935,0.0174644
1620,0.0156587,0.017807
1630,0.0166482,0.0188169
1640,0.0154392,0.0175923
1650,0.0166172,0.0188007
1660,0.0154138,0.0175527
1670,0.0160824,0.0182431
1680,0.0166479,0.0188044
1690,0.0152694,0.0174189
1700,0.015935,0.0181132
1710,0.0159431,0.0180401
1720,0.0157705,0.0178816
1730,0.0157969,0.0179102
1740,0.016522,0.0186356
1750,0.0156276,0.0177642
1760,0.0168504,0.0190261
1770,0.0150472,0.0172158
1780,0.0155109,0.0176292
1790,0.0160759,0.0182491
1800,0.0173018,0.0194787
1810,0.0139212,0.0157457
1820,0.0162541,0.0183799
1830,0.0153859,0.0175359
1840,0.0154611,0.0176157
1850,0.0153725,0.0175532
1860,0.01566,0.0177622
1870,0.016218,0.017838
1880,0.0156453,0.0177564
1890,0.0158967,0.0180496
1900,0.0158536,0.0179891
1910,0.0156267,0.0177836
1920,0.0163108,0.0184698
1930,0.0158239,0.0179324
1940,0.0159498,0.0181145
1950,0.016754,0.0189294
1960,0.0160543,0.0181584
1970,0.0165163,0.0186713
1980,0.0160141,0.0181324
1990,0.015593,0.0177585
2000,0.01682,0.0189833
2010,0.0159752,0.0181377
2020,0.0133091,0.0154231
2030,0.0159801,0.0181089
2040,0.0151149,0.0172317
2050,0.0166865,0.0188356
2060,0.0162725,0.0184283
2070,0.0148744,0.0170441
2080,0.0154147,0.0175877
2090,0.0161322,0.0182566
2100,0.0155778,0.0177794
2110,0.0135363,0.0146517
2120,0.0161129,0.0182932
2130,0.0145913,0.0167623
2140,0.0154744,0.0175932
2150,0.0153643,0.0175624
2160,0.0153877,0.0175121
2170,0.0153975,0.0175258
2180,0.0157082,0.0178848
2190,0.0148356,0.0169727
2200,0.0154876,0.0176317
2210,0.0150035,0.0171848
2220,0.0158683,0.0180611
2230,0.0146827,0.0168666
2240,0.0156258,0.0178037
2250,0.0155432,0.0176942
2260,0.0157283,0.0179086
2270,0.0131715,0.0153467
2280,0.0166998,0.018808
2290,0.0156522,0.0178241
2300,0.0166968,0.0188347
2310,0.0157588,0.0179192
