0,76.1113
10,75.0313
20,78.4269
30,78.5459
40,77.5101
50,77.2138
60,76.5298
70,75.8837
80,76.0725
90,75.5575
100,75.3518
110,74.4227
120,74.1178
130,73.9815
140,73.8163
150,73.7851
160,72.9838
170,73.1549
180,72.7765
190,72.6613
200,72.2798
210,72.0345
220,71.6063
230,71.9967
240,71.3764
250,70.9758
260,70.8686
270,70.5638
280,70.6982
290,70.0417
300,70.1172
310,69.597
320,69.4899
330,69.2586
340,69.2011
350,69.1925
360,68.9817
370,68.713
380,68.4559
390,68.5124
400,68.3097
410,68.2543
420,67.8934
430,67.7495
440,67.5402
450,67.6677
460,67.8459
470,67.4595
480,67.1122
490,66.9113
500,66.8221
510,66.9148
520,66.8332
530,66.7705
540,66.4028
550,66.3357
560,66.0195
570,66.2299
580,65.9968
590,66.0573
600,65.8258
610,65.5429
620,65.3171
630,65.4286
640,65.1804
650,64.895
660,64.9782
670,64.6579
680,64.9278
690,64.6188
700,64.861
710,64.4443
720,64.5468
730,64.3078
740,64.4057
750,64.138
760,64.3555
770,63.8661
780,63.7694
790,63.7767
800,63.4569
810,63.6443
820,63.5318
830,63.4596
840,63.2711
850,63.0472
860,62.9754
870,62.77
880,62.7924
890,62.604
900,62.6162
910,62.5416
920,62.3781
930,62.361
940,62.3655
950,62.3625
960,62.106
970,62.1414
980,62.1041
990,61.8014
1000,61.7008
1010,61.3874
1020,61.323
1030,61.0395
1040,61.2006
1050,60.5731
1060,60.3941
1070,60.0655
1080,60.3391
1090,59.7441
1100,59.7169
1110,59.8811
1120,59.7619
1130,59.9902
1140,59.8345
1150,59.9659
1160,59.8345
1170,60.124
1180,59.8119
1190,59.843
1200,59.5521
1210,59.1857
1220,59.2627
1230,58.9496
1240,59.2128
1250,59.2922
1260,59.293
1270,58.9444
1280,59.3224
1290,59.3332
1300,59.53
1310,59.3781
1320,59.0714
1330,59.0935
1340,58.9704
1350,59.1058
1360,58.9241
1370,58.9773
1380,58.8882
1390,59.2193
1400,58.9309
1410,59.1273
1420,59.0598
1430,59.0991
1440,59.0007
1450,59.007
1460,58.8445
1470,58.8824
1480,58.6676
1490,58.964
1500,58.6041
1510,58.7906
1520,58.7884
1530,58.8109
1540,58.8191
1550,58.7369
1560,58.8909
1570,58.764
1580,58.6269
1590,58.6692
1600,58.9531
1610,58.5258
1620,58.7657
1630,58.7364
1640,58.6347
1650,58.2369
1660,58.0693
1670,57.8655
1680,57.7659
1690,57.366
1700,56.9897
1710,56.6505
1720,56.0232
1730,56.007
1740,56.1156
1750,56.5837
1760,56.8032
1770,57.3826
1780,57.1493
1790,56.8387
1800,56.4833
1810,56.8046
1820,57.081
1830,56.8684
1840,56.4623
1850,56.4689
1860,56.3398
1870,56.1262
1880,55.6979
1890,55.2196
1900,54.7948
1910,54.6742
1920,54.7903
1930,55.1921
1940,55.3085
1950,55.1187
1960,54.7189
1970,54.9805
1980,55.4781
1990,56.0086
2000,56.2547
2010,56.8234
2020,57.0284
2030,57.459
2040,57.387
2050,57.5345
2060,57.8811
2070,57.9345
2080,57.741
2090,57.9068
2100,57.7732
2110,57.5657
2120,57.7809
2130,57.5214
2140,57.1356
2150,57.1967
2160,56.6195
2170,56.2027
2180,55.9413
2190,55.8525
2200,55.9697
2210,55.7135
2220,55.809
2230,56.1625
2240,57.0003
2250,57.2483
2260,57.1121
2270,56.799
2280,56.3091
2290,55.7895
2300,55.5919
2310,56.0426
2320,56.1831
2330,56.6165
2340,57.4751
2350,57.6917
2360,58.1383
2370,58.6681
2380,58.715
2390,59.2483
2400,59.5562
2410,59.413
2420,59.1915
2430,58.9128
2440,58.272
2450,58.536
2460,59.0635
2470,58.8089
2480,58.6258
2490,58.1259
2500,57.6218
2510,57.6847
2520,58.813
2530,58.9343
2540,58.9998
2550,58.4386
2560,58.0163
2570,57.897
2580,58.1719
2590,57.7048
2600,57.677
2610,57.5865
2620,57.9762
2630,57.5071
2640,57.4726
2650,57.2065
2660,57.1325
2670,56.9462
2680,57.0518
2690,56.9831
2700,56.3616
2710,56.6926
2720,56.4284
2730,56.6565
2740,56.5293
2750,56.8665
2760,57.0867
2770,57.5493
2780,57.6504
2790,58.6516
2800,58.7095
2810,58.0002
2820,58.0024
2830,57.5259
2840,57.1329
2850,57.1384
2860,56.8596
2870,56.8258
2880,56.395
2890,56.0102
2900,55.6748
2910,55.3285
2920,55.1187
2930,55.3249
2940,56.0474
2950,56.4895
2960,56.5368
2970,56.2325
2980,56.2734
2990,56.429
