0,29.9655,0.995974
300,18.0137,1
600,13.462,1
900,10.4111,1
1200,8.63964,0.99838
1500,17.2077,0.55673
1800,19.7524,0.533104
2100,14.5851,0.646362
2400,15.0661,0.569629
2700,10.7562,0.830253
3000,16.3944,0.536296
3300,16.3013,0.509756
3600,12.7751,0.719729
3900,16.5081,0.528269
4200,11.7333,0.734515
4500,13.9838,0.719742
4800,13.3874,0.65642
5100,16.6754,0.649966
5400,15.2263,0.588761
5700,15.0631,0.622575
6000,17.5445,0.511044
6300,15.3561,0.553152
6600,11.956,0.694564
6900,17.466,0.496861
7200,15.7882,0.544237
7500,16.4845,0.527905
7800,9.98347,0.735192
8100,17.2101,0.553222
8400,15.2133,0.58536
8700,16.5715,0.566744
9000,17.3492,0.520922
9300,16.6648,0.496681
9600,12.4339,0.677047
9900,16.0921,0.564275
10200,15.8689,0.540793
10500,16.9786,0.526215
10800,15.8346,0.543685
11100,18.033,0.542598
11400,15.9778,0.577302
11700,15.0621,0.582069
12000,18.5549,0.534277
12300,16.6118,0.559141
12600,17.3471,0.495229
12900,15.0421,0.558108
13200,16.4179,0.512284
13500,15.964,0.567077
13800,16.2532,0.553369
14100,11.7262,0.723606
14400,13.3108,0.629335
14700,15.6582,0.497077
15000,12.7206,0.636585
15300,17.3813,0.553681
15600,16.2556,0.572856
15900,15.727,0.689863
16200,15.5471,0.50006
16500,15.5436,0.549127
16800,17.9659,0.505222
17100,12.4515,0.694848
17400,15.0197,0.539189
17700,13.6234,0.635861
18000,12.7555,0.711476
18300,17.5521,0.525283
18600,17.4922,0.518263
18900,15.8739,0.558635
19200,16.4478,0.511966
19500,17.0159,0.491489
19800,16.2361,0.534338
20100,16.2546,0.607858
20400,16.0407,0.50082
20700,14.9586,0.572889
21000,13.8811,0.59722
21300,17.2916,0.526157
21600,15.4156,0.65112
21900,14.1917,0.640037
22200,16.7952,0.567583
22500,17.8134,0.598041
22800,14.1551,0.631104
23100,14.4488,0.654761
23400,18.9824,0.533506
23700,15.2697,0.56077
24000,15.549,0.520329
24300,16.9424,0.536819
24600,15.7189,0.617538
24900,18.0152,0.523993
25200,14.5814,0.550929
25500,17.2542,0.584414
25800,13.1577,0.649887
26100,16.5787,0.553244
26400,16.301,0.568099
26700,16.0798,0.504656
27000,16.6039,0.543129
27300,13.3684,0.598425
27600,16.7959,0.601573
27900,18.7764,0.555937
28200,15.9139,0.615633
28500,15.3246,0.69341
28800,15.2833,0.540507
29100,17.4611,0.617166
29400,17.5128,0.533639
29700,14.7689,0.588689
