0,0.00186644,0.00765959
300,0.00102375,0.00278564
600,0.000977377,0.00217245
900,0.000888607,0.00204735
1200,0.000890615,0.0020823
1500,0.000875015,0.0019896
1800,0.000917843,0.00204705
2100,0.000879668,0.00200563
2400,0.000866279,0.00267441
2700,0.000868867,0.00197748
3000,0.000881064,0.00197069
3300,0.000851454,0.00197745
3600,0.000861294,0.00193094
3900,0.000825946,0.00193997
4200,0.000837206,0.00195703
4500,0.000818236,0.00190888
4800,0.000813097,0.00187949
5100,0.000812952,0.00190025
5400,0.000800835,0.00183927
5700,0.000699977,0.00172733
6000,0.000744202,0.00169407
6300,0.000789777,0.00180183
6600,0.000771954,0.00178273
6900,0.000738976,0.00167224
7200,0.000782725,0.00181828
7500,0.000753119,0.00170543
7800,0.000801132,0.00172157
8100,0.000755099,0.00171445
8400,0.000736251,0.00171571
8700,0.000719238,0.00166315
9000,0.000722039,0.00166248
9300,0.000731108,0.00166324
9600,0.000713882,0.00160844
9900,0.000728868,0.0016458
10200,0.000746292,0.00170683
10500,0.000735754,0.00170851
10800,0.000733741,0.00168826
11100,0.000734752,0.00165731
11400,0.000721053,0.00163021
11700,0.000757058,0.00164579
12000,0.000698521,0.00165241
12300,0.000717717,0.00167002
12600,0.000722139,0.00163128
12900,0.000697024,0.0016343
13200,0.000678526,0.00153946
13500,0.000718563,0.00159153
13800,0.00066787,0.00158984
14100,0.000711358,0.00161242
14400,0.000668996,0.00151781
14700,0.000663721,0.00149984
15000,0.000685683,0.00154688
15300,0.000661891,0.00155152
15600,0.000727953,0.00160791
15900,0.000690203,0.00153314
16200,0.000715325,0.0016407
16500,0.000656385,0.00149584
16800,0.000757551,0.00160545
17100,0.000655114,0.00156915
17400,0.00073526,0.00161407
17700,0.000678195,0.00151488
18000,0.000654781,0.00153459
18300,0.00069457,0.00156449
18600,0.000692043,0.00160413
18900,0.000705858,0.0016002
19200,0.000691076,0.00153321
19500,0.000701969,0.00154571
19800,0.000692148,0.00153161
20100,0.000746572,0.00167106
20400,0.000737389,0.00164947
20700,0.000707465,0.00158402
21000,0.000708103,0.0016314
21300,0.000722779,0.0016106
21600,0.000716135,0.00161649
21900,0.0007222,0.00158972
22200,0.000737598,0.00172565
22500,0.000670437,0.00150567
22800,0.000669015,0.00150531
23100,0.000719105,0.00162053
23400,0.000714404,0.00155054
23700,0.000677144,0.00156251
24000,0.000676463,0.0015152
24300,0.000676583,0.00151473
24600,0.000753546,0.00165463
24900,0.00072764,0.00163499
25200,0.000771428,0.00163252
25500,0.000724787,0.00163552
25800,0.00072624,0.00163321
26100,0.00071959,0.00162734
26400,0.000707966,0.0016384
26700,0.000717299,0.00168821
27000,0.000723629,0.00164244
27300,0.000701965,0.00160133
27600,0.000710174,0.00160249
27900,0.000706179,0.00162417
28200,0.00071304,0.00161076
28500,0.000720546,0.00161728
28800,0.000711341,0.00164734
29100,0.000718683,0.0016332
29400,0.000709205,0.0016054
29700,0.000705837,0.00163236
