0,150.123
10,147.897
20,151.291
30,151.851
40,151.813
50,151.089
60,150.887
70,150.266
80,149.935
90,149.55
100,150.054
110,148.81
120,148.323
130,148.45
140,148.183
150,148.052
160,147.675
170,147.611
180,147.048
190,147.097
200,146.655
210,146.482
220,146.164
230,146.383
240,145.766
250,145.563
260,145.464
270,145.135
280,145.158
290,144.721
300,144.883
310,144.378
320,144.335
330,144.045
340,143.931
350,143.881
360,143.597
370,143.488
380,143.206
390,143.207
400,143.081
410,142.875
420,142.548
430,142.543
440,142.232
450,142.231
460,142.462
470,141.989
480,142.152
490,141.761
500,141.609
510,141.537
520,141.477
530,141.402
540,141.25
550,141.235
560,140.809
570,140.855
580,140.658
590,140.707
600,140.458
610,140.352
620,140.138
630,140.181
640,139.95
650,139.722
660,139.77
670,139.462
680,139.654
690,139.264
700,139.52
710,139.232
720,139.346
730,139.061
740,139.173
750,138.782
760,139.087
770,138.571
780,138.543
790,138.559
800,138.249
810,138.388
820,138.216
830,138.167
840,138.042
850,137.859
860,137.81
870,137.61
880,137.562
890,137.313
900,137.351
910,137.311
920,137.219
930,137.185
940,137.103
950,137.039
960,136.794
970,136.886
980,136.875
990,136.649
1000,136.511
1010,136.284
1020,136.3
1030,136.253
1040,136.649
1050,136.149
1060,136.019
1070,135.761
1080,136.107
1090,135.724
1100,135.903
1110,136.138
1120,136.014
1130,135.697
1140,135.505
1150,135.481
1160,135.298
1170,135.544
1180,135.234
1190,135.338
1200,135.282
1210,134.973
1220,135.041
1230,134.849
1240,135.13
1250,134.684
1260,134.795
1270,134.379
1280,134.613
1290,134.48
1300,134.644
1310,134.492
1320,134.333
1330,134.144
1340,133.996
1350,134.14
1360,133.922
1370,134.008
1380,133.833
1390,134.138
1400,133.738
1410,133.875
1420,133.822
1430,133.939
1440,133.889
1450,133.639
1460,133.38
1470,inf
1480,inf
1490,inf
1500,inf
1510,inf
1520,inf
1530,inf
1540,inf
1550,inf
1560,inf
1570,inf
1580,inf
1590,inf
1600,inf
1610,inf
1620,inf
1630,inf
1640,inf
1650,inf
1660,inf
1670,inf
1680,inf
1690,inf
1700,inf
1710,inf
1720,inf
1730,inf
1740,inf
1750,inf
1760,inf
1770,inf
1780,inf
1790,inf
1800,inf
1810,inf
1820,inf
1830,inf
1840,inf
1850,inf
1860,inf
1870,inf
1880,inf
1890,inf
1900,inf
1910,inf
1920,inf
1930,inf
1940,inf
1950,inf
1960,inf
1970,inf
1980,inf
1990,inf
2000,inf
2010,inf
2020,inf
2030,inf
2040,inf
2050,inf
2060,inf
2070,inf
2080,inf
2090,inf
2100,inf
2110,inf
2120,inf
2130,inf
2140,inf
2150,inf
2160,inf
2170,inf
2180,inf
2190,inf
2200,inf
2210,inf
2220,inf
2230,inf
2240,inf
2250,inf
2260,inf
2270,inf
2280,inf
2290,inf
2300,inf
2310,inf
2320,inf
2330,inf
2340,inf
2350,inf
2360,inf
2370,inf
2380,inf
2390,inf
2400,inf
2410,inf
2420,inf
2430,inf
2440,inf
2450,inf
2460,inf
2470,inf
2480,inf
2490,inf
2500,inf
2510,inf
2520,inf
2530,inf
2540,inf
2550,inf
2560,inf
2570,inf
2580,inf
2590,inf
2600,inf
2610,inf
2620,inf
2630,inf
2640,inf
2650,inf
2660,inf
2670,inf
2680,inf
2690,inf
2700,inf
2710,inf
2720,inf
2730,inf
2740,inf
2750,inf
2760,inf
2770,inf
2780,inf
2790,inf
2800,inf
2810,inf
2820,inf
2830,inf
2840,inf
2850,inf
2860,inf
2870,inf
2880,inf
2890,inf
2900,inf
2910,inf
2920,inf
2930,inf
2940,inf
2950,inf
2960,inf
2970,inf
2980,inf
2990,inf
