0,0.0151663,0.0184342
10,0.00936282,0.0104628
20,0.00761108,0.00863511
30,0.00746834,0.00846464
40,0.00740218,0.00840274
50,0.0074967,0.00850885
60,0.00744413,0.00848741
70,0.0075573,0.00856438
80,0.00708928,0.00810644
90,0.00758107,0.00857666
100,0.00757548,0.00870034
110,0.00761876,0.00861287
120,0.00752868,0.00852964
130,0.00791778,0.00899898
140,0.00775494,0.00879324
150,0.00763321,0.00867455
160,0.00759116,0.00859273
170,0.00774708,0.00877971
180,0.0076916,0.00872945
190,0.00773826,0.00875491
200,0.00767108,0.0086777
210,0.00775201,0.00879476
220,0.00770247,0.00875718
230,0.0078794,0.00890656
240,0.00804952,0.00908421
250,0.0079197,0.00895117
260,0.00780484,0.0088118
270,0.00758051,0.00860582
280,0.00799648,0.00899787
290,0.00816195,0.00925424
300,0.00779119,0.00885158
310,0.00823459,0.00925304
320,0.00821075,0.00928305
330,0.00847969,0.00957251
340,0.00850694,0.00952452
350,0.00832183,0.00934429
360,0.00825826,0.00925639
370,0.00832768,0.00934237
380,0.00833853,0.00935705
390,0.00841497,0.00943255
400,0.00865405,0.00972857
410,0.00897352,0.0102611
420,0.00901688,0.0100922
430,0.00882378,0.00985403
440,0.00855782,0.00956399
450,0.00855236,0.00958118
460,0.00853577,0.00954731
470,0.00868822,0.00972169
480,0.00865123,0.00969398
490,0.00872502,0.00974474
500,0.00863544,0.00965311
510,0.00904389,0.0101214
520,0.00921737,0.0103066
530,0.00885736,0.00989381
540,0.00912286,0.0102031
550,0.00931337,0.0103698
560,0.00932952,0.010393
570,0.00945193,0.0105088
580,0.00940397,0.010474
590,0.012532,0.0142401
600,0.00946698,0.010532
610,0.00948093,0.0105634
620,0.0093942,0.0104502
630,0.00954917,0.0106322
640,0.0094925,0.010586
650,0.00944614,0.0104624
660,0.00935212,0.0103664
670,0.0118043,0.0136187
680,0.0106,0.0116587
690,0.00966239,0.0106765
700,0.00964558,0.0106639
710,0.00975083,0.0107886
720,0.00973047,0.0107401
730,0.00985672,0.0108751
740,0.00967556,0.0107037
750,0.012647,0.0144355
760,0.0108417,0.0119179
770,0.0102377,0.0112788
780,0.0102747,0.0113452
790,0.0103987,0.011439
800,0.0104265,0.0114812
810,0.0103322,0.01138
820,0.0104618,0.0115172
830,0.0140031,0.0150722
840,0.0104052,0.011424
850,0.0105786,0.0116553
860,0.0107093,0.0117622
870,0.0109071,0.011953
880,0.0109252,0.0119825
890,0.0109569,0.0120107
900,0.0126915,0.0145307
910,0.0120783,0.0131368
920,0.0109461,0.0119727
930,0.0110401,0.0120653
940,0.0110376,0.0120645
950,0.0111302,0.0121687
960,0.0111728,0.0121987
970,0.0143895,0.0161267
980,0.0123036,0.0134051
990,0.0119631,0.0130417
1000,0.0118011,0.0128802
1010,0.0119558,0.0130337
1020,0.0119415,0.0130282
1030,0.0128847,0.0147245
1040,0.0137087,0.0147899
1050,0.0120252,0.0130584
1060,0.0120038,0.0130331
1070,0.0125759,0.0136956
1080,0.0125528,0.0136472
1090,0.0127933,0.0138783
1100,0.015048,0.0168587
1110,0.0131078,0.0141942
1120,0.0125834,0.0136108
1130,0.0149055,0.0159606
1140,0.0129012,0.0139836
1150,0.0132544,0.0143345
1160,0.0132303,0.014332
1170,0.0162183,0.017309
1180,0.0129155,0.0139508
1190,0.0131606,0.0141948
1200,0.0132713,0.0143094
1210,0.0133833,0.014413
1220,0.0132849,0.014677
1230,0.0165053,0.0176468
1240,0.0139839,0.0150734
1250,0.0140086,0.015096
1260,0.0148713,0.0169895
1270,0.0222925,0.024521
1280,0.0228769,0.0251108
1290,0.0228808,0.0250656
1300,0.0227197,0.0249549
1310,0.0228224,0.0250253
1320,0.0232328,0.0254421
1330,0.0232414,0.0254301
1340,0.0208991,0.0231321
1350,0.0227618,0.0250167
1360,0.0225912,0.0248339
1370,0.0226287,0.0248277
1380,0.022685,0.024931
1390,0.0230855,0.0252845
1400,0.0229078,0.0250928
1410,0.0208572,0.0230988
1420,0.0229116,0.0251144
1430,0.0229297,0.0251369
1440,0.0139109,0.0159722
1450,0.0240434,0.0262106
1460,0.0225425,0.0247523
1470,0.0140751,0.0161724
1480,0.0137187,0.015754
1490,0.0118942,0.0138445
1500,0.0136787,0.0157005
1510,0.013663,0.015678
1520,0.0139095,0.0159221
1530,0.0136731,0.0156909
1540,0.0290221,0.031234
1550,0.0232175,0.025399
1560,0.0235302,0.025791
1570,0.0111449,0.0122536
1580,0.0240219,0.0261809
1590,0.023045,0.0252836
1600,0.0225923,0.0247835
1610,0.0133018,0.0155683
1620,0.023507,0.0257074
1630,0.0133388,0.015462
1640,0.0134299,0.0154432
1650,0.0219918,0.0241591
1660,0.0136156,0.0157219
1670,0.0136648,0.0156888
1680,0.0133736,0.0153831
1690,0.0136168,0.0156346
1700,0.013431,0.0154425
1710,0.0135742,0.0156291
1720,0.0133963,0.0154588
1730,0.0135552,0.0156145
1740,0.0135714,0.0155821
1750,0.0124358,0.0134284
1760,0.0144999,0.016515
1770,0.0144597,0.0164843
1780,0.0145186,0.0165772
1790,0.0145144,0.0165719
1800,0.0143088,0.0163242
1810,0.0142842,0.0163018
1820,0.0272612,0.0294392
1830,0.0132668,0.0153594
1840,0.0131119,0.0151706
1850,0.0131603,0.0151638
1860,0.0128633,0.0148795
1870,0.0131099,0.015133
1880,0.0128804,0.0148924
1890,0.0272113,0.0293621
1900,0.021574,0.0237677
1910,0.020045,0.0222991
1920,0.0129236,0.0149764
1930,0.0132558,0.0152698
1940,0.0127744,0.0147894
1950,0.0132682,0.0152849
1960,0.0257802,0.0279469
1970,0.0131464,0.0152385
1980,0.0234074,0.025569
1990,0.0202702,0.021488
2000,0.0222137,0.0244221
2010,0.0234473,0.0256713
2020,0.0224362,0.0246715
2030,0.0132315,0.0153231
2040,0.0132084,0.0152262
2050,0.0133154,0.01538
2060,0.0133877,0.0154047
2070,0.0133222,0.0153369
2080,0.0107998,0.0120216
2090,0.0134573,0.0154666
2100,0.0131686,0.0151828
2110,0.0133409,0.0153586
2120,0.0303905,0.0326111
2130,0.0224728,0.0246697
2140,0.0137118,0.0158109
2150,0.0237752,0.0259471
2160,0.0205335,0.0220455
2170,0.022348,0.0245586
2180,0.0229337,0.0251339
2190,0.0133958,0.0154923
2200,0.013382,0.015454
2210,0.0133569,0.0154162
2220,0.013249,0.0152577
2230,0.0130915,0.0151029
2240,0.0132528,0.0152589
2250,0.0251119,0.0272813
2260,0.0133509,0.0154005
2270,0.0133582,0.0154209
2280,0.0134314,0.0154474
2290,0.0254668,0.0276591
2300,0.0132467,0.0155542
2310,0.0135343,0.0158531
2320,0.0135715,0.0157564
2330,0.0137031,0.0157204
2340,0.013264,0.015271
2350,0.0135133,0.0155735
2360,0.0136716,0.0156898
2370,0.013819,0.0158397
2380,0.0136907,0.0157044
2390,0.0273521,0.0285354
2400,0.00837905,0.00940937
2410,0.00826225,0.00925675
2420,0.0164739,0.0176075
2430,0.0086683,0.00968809
2440,0.00858489,0.00959216
2450,0.00845577,0.00945465
2460,0.00834179,0.00935533
2470,0.00840228,0.00934276
2480,0.0084833,0.00950606
2490,0.0084964,0.00949834
2500,0.00838426,0.00938504
2510,0.00845111,0.00942872
2520,0.00840156,0.00937964
2530,0.00916701,0.0101594
2540,0.00922731,0.0102164
2550,0.0093401,0.0103332
2560,0.00864505,0.00959017
2570,0.00914628,0.0101521
2580,0.00925564,0.0102617
2590,0.00912253,0.0101374
2600,0.00960843,0.0106037
2610,0.00929163,0.0103026
2620,0.0091831,0.0101865
2630,0.00928846,0.0103143
2640,0.0204849,0.021694
2650,0.00866297,0.00971053
2660,0.00835456,0.00935489
2670,0.00855682,0.00957173
2680,0.00832425,0.0093338
2690,0.00809111,0.00908875
2700,0.00810416,0.00907329
2710,0.0100972,0.0118123
2720,0.00927561,0.0103245
2730,0.0192744,0.0204001
2740,0.0137847,0.0149481
2750,0.0082269,0.0092491
2760,0.00810797,0.00910584
2770,0.00802095,0.009012
2780,0.0198931,0.0210304
2790,0.0146973,0.0158281
2800,0.0143952,0.0155408
2810,0.0088844,0.00992931
2820,0.00845862,0.00949885
2830,0.00826121,0.00927174
2840,0.00818673,0.00918081
2850,0.010011,0.0117483
2860,0.0096442,0.0106627
2870,0.00849898,0.00948123
2880,0.00833281,0.00934504
2890,0.00837553,0.00940982
2900,0.00828893,0.00927899
2910,0.0197107,0.0208495
2920,0.0143072,0.0159069
2930,0.0111482,0.0122207
2940,0.0147402,0.0158596
2950,0.0145722,0.0157317
2960,0.0141303,0.0152863
2970,0.0139759,0.0151098
2980,0.0088721,0.0106253
2990,0.0101836,0.011221
