0,300.648
10,102.041
20,101.28
30,101.498
40,100.796
50,99.51
60,99.7332
70,99.9332
80,99.491
90,99.0314
100,98.5512
110,98.4034
120,98.5264
130,98.0458
140,97.8126
150,97.4775
160,97.3888
170,97.2713
180,97.172
190,96.7317
200,96.4636
210,96.4597
220,96.3463
230,96.1541
240,95.9019
250,95.6901
260,95.5403
270,95.5278
280,95.1819
290,94.9258
300,94.787
310,94.6166
320,94.5212
330,94.4575
340,94.198
350,94.0397
360,93.8938
370,93.8048
380,93.7128
390,93.5825
400,93.3701
410,93.1964
420,93.0656
430,92.9908
440,92.8658
450,92.7508
460,92.5634
470,92.4104
480,92.3324
490,92.2086
500,92.0935
510,91.9907
520,91.8221
530,91.7097
540,91.6166
550,91.5135
560,91.4211
570,91.2754
580,91.1584
590,91.0302
600,90.9229
610,90.824
620,90.7306
630,90.6306
640,90.5158
650,90.3975
660,90.3014
670,90.2059
680,90.1384
690,90.0143
700,89.9046
710,89.7834
720,89.6822
730,89.6251
740,89.5325
750,89.3974
760,89.2761
770,89.225
780,89.0399
790,89.009
800,88.9151
810,88.9163
820,88.8127
830,88.6846
840,88.5505
850,88.4914
860,88.4277
870,88.37
880,88.2719
890,88.1605
900,88.0462
910,87.9668
920,87.909
930,87.8444
940,87.2872
950,87.0481
960,86.8471
970,86.7026
980,86.5404
990,86.3261
1000,86.1391
1010,85.9745
1020,85.8399
1030,85.8378
1040,85.83
1050,85.7973
1060,86.0058
1070,85.827
1080,85.7788
1090,85.7923
1100,85.8646
1110,85.7908
1120,85.7945
1130,85.7598
1140,85.6314
1150,85.3224
1160,85.3186
1170,85.1695
1180,85.0462
1190,85.0372
1200,85.291
1210,85.1802
1220,85.1093
1230,85.0374
1240,85.0825
1250,85.2045
1260,85.1881
1270,85.1718
1280,85.072
1290,84.9859
1300,84.9331
1310,84.9029
1320,84.8803
1330,84.9662
1340,84.9249
1350,84.9124
1360,84.9131
1370,84.8903
1380,84.893
1390,84.8718
1400,84.8773
1410,84.8658
1420,84.8304
1430,84.8452
1440,84.8243
1450,84.8204
1460,84.8174
1470,84.8144
1480,84.8245
1490,84.8199
1500,84.8219
1510,84.8164
1520,84.8107
1530,84.8107
1540,84.791
1550,84.8032
1560,84.8015
1570,84.7946
1580,84.7983
1590,84.8123
1600,84.7947
1610,84.7948
1620,84.7983
1630,84.795
1640,84.7935
1650,84.7905
1660,84.8022
1670,84.7857
1680,84.7859
1690,84.8048
1700,84.7913
1710,84.7994
1720,84.8193
1730,84.8025
1740,84.8074
1750,84.7929
1760,84.7906
1770,84.7961
1780,84.7892
1790,84.8073
1800,84.7823
1810,84.7751
1820,84.7965
1830,84.7753
1840,84.7906
1850,84.862
1860,84.7898
1870,84.783
1880,84.7855
1890,84.7929
1900,84.7891
1910,84.7863
1920,84.7738
1930,84.7884
1940,84.7833
1950,84.7743
1960,84.789
1970,84.7816
1980,84.7928
1990,84.7809
2000,84.8054
2010,84.7976
2020,84.7829
2030,84.806
2040,84.7997
2050,84.7789
2060,84.7683
2070,84.8014
2080,84.7983
2090,84.7915
2100,84.8069
2110,84.8115
2120,84.7796
2130,84.7885
2140,84.8074
2150,84.7805
2160,84.7913
2170,84.8019
2180,84.7955
2190,84.7908
2200,84.8003
2210,84.7835
2220,84.7822
2230,84.7984
2240,84.7878
2250,84.7794
2260,84.7857
2270,84.7938
2280,84.8022
2290,84.7779
2300,84.8085
2310,84.7973
2320,84.788
2330,84.7955
2340,84.7877
2350,84.7958
2360,84.7995
2370,84.8049
2380,84.8288
2390,84.8134
2400,84.8077
2410,84.811
2420,84.788
2430,84.7909
2440,84.7819
2450,84.7725
2460,84.8209
2470,84.8144
2480,84.8106
2490,84.798
2500,84.8048
2510,84.7924
2520,84.7892
2530,84.792
2540,84.7872
2550,84.7981
2560,84.8113
2570,84.8135
2580,84.8187
2590,84.7848
2600,84.7726
2610,84.7824
2620,84.7904
2630,84.7926
2640,84.7811
2650,84.7721
2660,84.781
2670,84.769
2680,84.777
2690,84.8091
2700,84.8083
2710,84.7913
2720,84.791
2730,84.783
2740,84.797
2750,84.7841
2760,84.7937
2770,84.794
2780,84.7914
2790,84.814
2800,84.7947
2810,84.8049
2820,84.8219
2830,84.8116
2840,84.8152
2850,84.824
2860,84.8188
2870,84.8241
2880,84.8186
2890,84.8167
2900,84.8081
2910,84.8124
2920,84.8078
2930,84.7904
2940,84.7748
2950,84.7929
2960,84.7735
2970,84.7912
2980,84.78
2990,84.7657
