0,0.403257,311.566,0.404842
10,0.430124,184.608,0.431672
20,0.384262,167.625,0.384987
30,0.382339,162.168,0.383044
40,0.413841,152.598,0.414554
50,0.809904,133.704,0.810627
60,0.442024,120.713,0.442716
70,0.431823,115.108,0.432526
80,0.393941,111.355,0.394659
90,0.443747,104.3,0.444468
100,0.663051,98.1997,0.663758
110,0.45013,93.1653,0.450869
120,0.441868,89.4155,0.442917
130,0.389429,86.3985,0.390133
140,0.382759,83.4256,0.383469
150,0.445932,79.1348,0.446646
160,0.444167,76.3378,0.444875
170,0.43694,73.3372,0.437652
180,0.403285,71.061,0.404004
190,0.464275,68.2045,0.465002
200,0.551149,64.9273,0.551887
210,0.744368,62.3429,0.745326
220,0.444767,60.7377,0.445475
230,0.572971,55.0318,0.573686
240,0.488633,56.5804,0.489364
250,0.468163,54.6945,0.468898
260,0.566951,52.0295,0.567689
270,0.57535,50.6155,0.576104
280,0.555827,42.3462,0.556575
290,0.543959,47.3622,0.544693
300,0.60531,45.9076,0.606036
310,0.496416,44.3729,0.497143
320,0.548479,42.9929,0.549195
330,0.663147,41.7793,0.663845
340,0.740717,40.6448,0.74143
350,0.46147,33.764,0.462167
360,0.457307,31.9966,0.458024
370,0.467271,37.0928,0.467972
380,0.522748,36.1242,0.523463
390,0.442429,29.6304,0.443154
400,0.481617,33.4298,0.482322
410,0.665046,28.8776,0.665753
420,0.567866,28.0608,0.568634
430,0.704959,31.8581,0.705713
440,0.776015,31.1733,0.776979
450,0.539619,29.7802,0.540604
460,0.610729,25.0018,0.611702
470,0.442579,24.3524,0.443312
480,0.443792,23.4623,0.444528
490,0.57566,23.0378,0.576419
500,0.649729,24.0414,0.650513
510,0.585285,23.4481,0.586265
520,0.479597,21.4998,0.480322
530,0.488506,20.463,0.489225
540,0.548076,20.0627,0.548837
550,0.517322,19.5326,0.51806
560,0.695383,22.8909,0.696124
570,0.892872,22.3914,0.893877
580,0.841562,18.3277,0.84257
590,0.58623,21.3605,0.58723
600,0.59935,17.5008,0.600378
610,0.530862,17.2285,0.53159
620,0.555405,19.9313,0.556154
630,0.542597,16.4312,0.543353
640,0.496852,15.9818,0.497596
650,0.495112,16.0618,0.49586
660,0.465871,15.6447,0.466638
670,0.486625,15.0554,0.487379
680,0.556973,14.8608,0.55772
690,0.401613,14.4806,0.402347
700,0.420179,14.5304,0.420891
710,0.421705,16.3307,0.422431
720,0.469869,14.368,0.470598
730,0.461423,14.711,0.46215
740,0.431218,14.4849,0.431952
750,0.420669,14.4647,0.421384
760,0.443917,14.2531,0.444652
770,0.469231,14.0874,0.469946
780,0.43468,13.8504,0.435413
790,0.405637,13.9888,0.406375
800,0.424904,13.402,0.425639
810,0.388229,11.5368,0.388961
820,0.389974,12.9563,0.390713
830,0.430227,12.5446,0.430965
840,0.394503,11.1223,0.395242
850,0.393538,12.0061,0.394256
860,0.372151,10.7987,0.372895
870,0.387844,11.7529,0.388588
