0,0.0144954,0.0179702
10,0.0142978,0.0154984
20,0.00840345,0.0095236
30,0.00811196,0.00931979
40,0.00916891,0.0102548
50,0.0110942,0.0122053
60,0.00884852,0.00994889
70,0.0104177,0.0115092
80,0.00997715,0.0110766
90,0.0101774,0.0112845
100,0.0100849,0.0111918
110,0.0113313,0.0125762
120,0.0103012,0.0114186
130,0.0104833,0.0115849
140,0.0103955,0.011506
150,0.0106372,0.0117357
160,0.0105905,0.0117049
170,0.016375,0.0174437
180,0.0165573,0.0176959
190,0.019885,0.0209696
200,0.0166247,0.0177245
210,0.0201032,0.02118
220,0.0181325,0.0192216
230,0.0184308,0.0195376
240,0.0188059,0.0199451
250,0.0188546,0.019977
260,0.0190241,0.0201409
270,0.0191232,0.0202298
280,0.0192647,0.0203923
290,0.0197366,0.0208685
300,0.0196896,0.0208132
310,0.0215439,0.0226229
320,0.0192675,0.020333
330,0.0200206,0.0211981
340,0.0203133,0.021453
350,0.0204756,0.0215936
360,0.0198498,0.020918
370,0.0207358,0.0218569
380,0.0207484,0.0218826
390,0.020551,0.0216513
400,0.0204705,0.0215522
410,0.0212485,0.0223641
420,0.0212498,0.0223597
430,0.0216789,0.0227955
440,0.0216156,0.0227254
450,0.0216472,0.0227653
460,0.0210715,0.0221296
470,0.0213367,0.0223945
480,0.0219671,0.0230735
490,0.0222793,0.0233957
500,0.0219111,0.0230068
510,0.0222838,0.023356
520,0.0228342,0.0239163
530,0.0222974,0.0233572
540,0.0333773,0.0355115
550,0.0364228,0.03867
560,0.036903,0.0390947
570,0.0370053,0.0392439
580,0.0370952,0.0392915
590,0.0374847,0.0396777
600,0.0269964,0.028328
610,0.0275283,0.0288759
620,0.0283012,0.0296895
630,0.0274881,0.0289098
640,0.0288233,0.0301165
650,0.0291825,0.0306255
660,0.0296856,0.0309404
670,0.0293562,0.0306968
680,0.0295221,0.0308958
690,0.0290465,0.0302744
700,0.0297763,0.0310716
710,0.0306592,0.0319821
720,0.0307965,0.0321942
730,0.0311276,0.0325854
740,0.0312006,0.0326516
750,0.0317403,0.0330612
760,0.0322519,0.0336395
770,0.0324134,0.0337806
780,0.0322167,0.0335243
790,0.0328503,0.0342298
800,0.0330966,0.0344688
810,0.0331332,0.0345145
820,0.0334481,0.0348691
830,0.0338328,0.0352105
840,0.0346985,0.036076
850,0.0345476,0.0359128
860,0.0347939,0.0361988
870,0.035523,0.0369684
880,0.0356662,0.0370649
890,0.0370084,0.03842
900,0.037047,0.0384497
910,0.0379892,0.0394313
920,0.0376751,0.0390223
930,0.0388427,0.0402351
940,0.0381729,0.03961
950,0.0388746,0.0402816
960,0.0392479,0.0406859
970,0.0395249,0.0409595
980,0.0397548,0.041061
990,0.0400697,0.0414516
1000,0.0402644,0.0416758
1010,0.0406796,0.0420402
1020,0.040938,0.0423004
1030,0.0412594,0.0426928
1040,0.0411772,0.0425259
1050,0.0424595,0.043856
1060,0.0425278,0.0439746
1070,0.0431213,0.0445881
1080,0.0426162,0.0439906
1090,0.0436128,0.0450494
1100,0.0440495,0.0454945
1110,0.0433082,0.0447274
1120,0.0451096,0.0465864
1130,0.0446765,0.0460858
1140,0.0457823,0.0471594
1150,0.0466343,0.0480489
1160,0.0456644,0.0470614
1170,0.0461975,0.0476848
1180,0.0470279,0.0484941
1190,0.0464753,0.0479168
1200,0.0477104,0.0491919
1210,0.0480684,0.0495484
1220,0.0482225,0.0497015
1230,0.0480418,0.0495071
1240,0.0486324,0.0500739
1250,0.0500105,0.0514263
1260,0.0498134,0.0512959
1270,0.0504845,0.0519545
