0,0.636245,138.07,0.637817
10,0.71607,77.0757,0.716843
20,0.617915,69.6983,0.61886
30,0.976001,66.4349,0.97675
40,1.20756,61.8738,1.20853
50,1.19656,55.9763,1.19755
60,1.23881,52.0941,1.23979
70,0.921118,49.4903,0.922077
80,0.735787,47.3003,0.736758
90,0.739195,45.2685,0.739933
100,0.758623,43.1477,0.759589
110,0.966205,40.8157,0.966937
120,0.759599,38.9899,0.760562
130,0.807374,37.6441,0.808113
140,1.05043,36.1865,1.05141
150,0.724443,35.0314,0.7254
160,0.652929,33.5346,0.653644
170,0.633176,32.2852,0.633893
180,0.603464,31.1381,0.604178
190,0.62972,30.1081,0.630434
200,0.575882,29.3678,0.576587
210,0.637234,27.9226,0.637931
220,0.613769,27.3612,0.614482
230,0.634026,26.4365,0.634742
240,0.637557,25.4166,0.63826
250,0.670674,24.454,0.671387
260,0.663219,23.5482,0.663948
270,0.813339,23.0347,0.814037
280,1.14718,22.1011,1.14792
290,0.994309,21.8172,0.99528
300,0.64848,20.8433,0.649434
310,0.587598,19.9875,0.588341
320,0.601576,19.5338,0.60231
330,0.607392,19.227,0.608132
340,0.584503,18.5717,0.585216
350,0.566477,17.9598,0.567212
360,0.5466,17.4799,0.547349
370,0.574657,17.0161,0.575372
380,0.61508,16.6833,0.615837
390,0.552782,16.1797,0.553528
400,0.474402,15.8399,0.475154
410,0.550879,15.2611,0.551918
420,0.502292,15.067,0.503015
430,0.511565,14.6143,0.512278
440,0.684281,14.2552,0.685001
450,0.527697,14.0006,0.528409
460,0.511334,13.5375,0.512033
470,0.521002,13.2819,0.5217
480,0.500685,12.9911,0.501394
490,0.635449,12.7049,0.636179
500,0.781465,12.3568,0.782437
510,0.49636,12.0077,0.497078
520,0.461884,11.6974,0.462654
530,0.446796,11.3649,0.447533
540,0.465594,11.1552,0.466317
550,0.432092,10.9422,0.432803
560,0.73346,10.7403,0.734219
570,0.520449,10.5245,0.521421
580,0.419968,10.2733,0.420708
590,0.39911,10.0771,0.39983
600,0.402105,9.82093,0.40283
610,0.400583,9.56337,0.401323
620,0.693907,9.44442,0.694702
630,0.725896,9.2684,0.726919
640,0.487058,9.03263,0.488044
650,0.36312,8.86464,0.363829
660,0.391854,8.66184,0.392562
670,0.39456,8.57328,0.395288
680,0.392137,8.40892,0.39287
690,0.364336,8.19405,0.365046
700,0.395502,8.04289,0.39624
710,0.387151,7.96113,0.387869
720,0.340147,7.7959,0.340858
730,0.362562,7.5842,0.363289
740,0.360806,7.48403,0.361531
750,0.3372,7.36577,0.337912
760,0.402232,7.25738,0.402968
770,0.361747,7.14608,0.362457
780,0.34101,6.98631,0.341743
790,0.353712,6.83773,0.354444
800,0.347816,6.74699,0.348547
810,0.359011,6.61867,0.35975
820,0.37252,6.46692,0.373256
830,0.327868,6.37182,0.328582
840,0.348688,6.28918,0.34942
850,0.357402,6.11889,0.358138
860,0.329191,6.13613,0.329929
870,0.318387,6.00893,0.319125
880,0.42935,5.86641,0.430101
890,0.33377,5.73487,0.33452
900,0.332478,5.70005,0.333236
910,0.311439,5.56497,0.312179
920,0.292963,5.50546,0.293714
930,0.303146,5.38415,0.303894
940,0.308114,5.36422,0.308856
950,0.332434,5.23261,0.333186
960,0.368664,5.19346,0.36942
970,0.336599,5.03995,0.337363
980,0.491796,4.99659,0.492529
990,0.435484,4.88382,0.436268
1000,0.552109,4.85581,0.553288
1010,0.385412,4.76198,0.386491
1020,0.302262,4.67028,0.303014
1030,0.304182,4.6071,0.304944
1040,0.310918,4.53971,0.311667
1050,0.3079,4.46322,0.308657
1060,0.294178,4.46501,0.294937
1070,0.326244,4.35142,0.327025
1080,0.405309,4.28919,0.406148
1090,0.581857,4.19062,0.583011
1100,0.555726,4.14054,0.556865
1110,0.339931,4.15274,0.341041
1120,0.311999,4.08272,0.312781
1130,0.2917,4.00429,0.292492
1140,0.284758,3.94713,0.285528
1150,0.275827,3.93338,0.276599
1160,0.279863,3.86521,0.280648
1170,0.28052,3.8177,0.281301
1180,0.298587,3.75428,0.299438
1190,0.264067,3.74513,0.264899
1200,0.326682,3.6661,0.32748
1210,0.334928,3.60583,0.336111
1220,0.276071,3.58469,0.276862
1230,0.280276,3.52266,0.281058
1240,0.264189,3.50573,0.265068
1250,0.27479,3.46458,0.2756
1260,0.438655,3.42872,0.439548
1270,0.389809,3.42316,0.391016
1280,0.283066,3.41578,0.283913
1290,0.424641,3.34421,0.425833
1300,0.237926,3.32494,0.238711
1310,0.295546,3.30367,0.296365
1320,0.41917,3.29057,0.420399
1330,0.334039,3.24021,0.335247
1340,0.223534,3.25049,0.224349
1350,0.218069,3.25038,0.218869
1360,0.219788,3.23082,0.220589
1370,0.215764,3.20987,0.216568
1380,0.215184,3.1853,0.215998
1390,0.216749,3.1464,0.217556
1400,0.215952,3.13023,0.216764
1410,0.212758,3.10887,0.213577
1420,0.212028,3.10692,0.21284
1430,0.215526,3.09167,0.216338
1440,0.232391,3.08953,0.233249
1450,0.398931,3.07203,0.400199
1460,0.226073,3.05943,0.226944
1470,0.31903,3.06604,0.319883
1480,0.211094,3.06596,0.211937
1490,0.205078,3.05206,0.205886
1500,0.206237,3.08626,0.207064
1510,0.208055,3.07398,0.208872
1520,0.213923,3.04733,0.214762
1530,0.206773,3.09066,0.207604
1540,0.198445,3.11615,0.199287
1550,0.204309,3.09495,0.205126
1560,0.198373,3.15157,0.199201
1570,0.190579,3.16515,0.191395
1580,0.200766,3.15957,0.201586
1590,0.199472,3.17543,0.200314
1600,0.192225,3.13761,0.193045
1610,0.195058,3.13826,0.195886
1620,0.194923,3.13659,0.195738
1630,0.199843,3.13386,0.200674
1640,0.19248,3.18672,0.193303
1650,0.196215,3.14796,0.197058
1660,0.203409,3.13971,0.204252
1670,0.203185,3.1465,0.204037
1680,0.251296,3.14722,0.252153
1690,0.361952,3.18161,0.363288
1700,0.364524,3.17854,0.36586
1710,0.387702,3.14238,0.389044
1720,0.330944,3.15128,0.332247
1730,0.238387,3.12254,0.23933
1740,0.238602,3.15084,0.239529
1750,0.236724,3.13014,0.237611
1760,0.23346,3.13365,0.234357
1770,0.227912,3.2108,0.228842
1780,0.23317,3.21475,0.234059
1790,0.237989,3.17804,0.238924
1800,0.227036,3.23345,0.227963
1810,0.236669,3.19719,0.237576
1820,0.243621,3.21084,0.244504
1830,0.231337,3.26686,0.232232
1840,0.238171,3.22483,0.239085
1850,0.236944,3.21932,0.237871
1860,0.237099,3.2302,0.238029
1870,0.234608,3.28109,0.235533
1880,0.2313,3.27889,0.232261
1890,0.280223,3.23465,0.281198
1900,0.377032,3.2729,0.378399
1910,0.36417,3.26516,0.365494
1920,0.299989,3.25929,0.300947
1930,0.248912,3.20029,0.249869
1940,0.239275,3.25484,0.240244
1950,0.245346,3.20627,0.246327
1960,0.247743,3.21022,0.248672
1970,0.245106,3.1969,0.246055
1980,0.230578,3.26662,0.231529
1990,0.240417,3.22292,0.241386
2000,0.238679,3.27051,0.239653
2010,0.247815,3.23547,0.248788
2020,0.241497,3.27357,0.242453
2030,0.246232,3.21597,0.247193
2040,0.248181,3.24251,0.249093
2050,0.252524,3.22138,0.253484
2060,0.24377,3.23201,0.244737
2070,0.238942,3.23122,0.239924
2080,0.241743,3.20722,0.242694
2090,0.224503,3.24868,0.225419
2100,0.219587,3.25018,0.220508
2110,0.218544,3.23112,0.219479
2120,0.227246,3.1758,0.228154
2130,0.226384,3.21956,0.227293
2140,0.245886,3.16442,0.246848
2150,0.228202,3.167,0.229156
2160,0.21735,3.22088,0.21828
2170,0.224735,3.17758,0.225642
2180,0.227132,3.19017,0.228055
2190,0.229397,3.19873,0.230287
2200,0.212859,3.25887,0.213733
2210,0.300872,3.2265,0.301802
2220,0.294518,3.27414,0.295856
2230,0.213284,3.24132,0.214192
2240,0.221997,3.24081,0.222893
2250,0.227197,3.22227,0.228104
2260,0.214013,3.26558,0.214946
2270,0.213443,3.26359,0.214385
2280,0.210698,3.26009,0.211605
2290,0.201166,3.24789,0.202045
2300,0.200204,3.23538,0.201088
2310,0.201645,3.20442,0.202524
2320,0.193681,3.20568,0.194538
2330,0.189489,3.19668,0.190681
2340,0.191901,3.18578,0.192755
2350,0.200577,3.11394,0.201461
2360,0.19584,3.16284,0.196702
2370,0.191628,3.12136,0.192498
2380,0.183862,3.17644,0.184708
2390,0.191865,3.17403,0.192714
2400,0.189199,3.18093,0.190066
2410,0.188121,3.19415,0.188995
2420,0.205576,3.12026,0.206446
2430,0.206225,3.14813,0.207079
2440,0.196538,3.17515,0.197404
2450,0.196694,3.1562,0.197551
2460,0.1973,3.21395,0.19817
2470,0.204254,3.1696,0.205128
2480,0.205503,3.14879,0.206356
2490,0.194153,3.21144,0.194995
2500,0.193741,3.20954,0.194596
2510,0.196923,3.19842,0.197779
2520,0.262058,3.13177,0.262975
2530,0.221364,3.18234,0.222718
2540,0.20322,3.17494,0.204123
2550,0.198169,3.16554,0.199059
2560,0.21746,3.09992,0.218334
2570,0.199892,3.15517,0.200752
2580,0.204944,3.08603,0.205825
2590,0.201641,3.14725,0.20252
2600,0.203303,3.11325,0.204183
2610,0.20757,3.1491,0.208441
2620,0.228015,3.10999,0.228942
2630,0.361913,3.17065,0.363285
2640,0.258729,3.17983,0.260086
2650,0.232945,3.19035,0.233914
2660,0.242799,3.14435,0.243752
2670,0.234192,3.20203,0.235141
2680,0.239627,3.16689,0.240574
2690,0.240006,3.15529,0.240958
2700,0.232165,3.21495,0.233137
2710,0.232607,3.21577,0.233567
2720,0.231378,3.17603,0.232308
2730,0.238399,3.1619,0.239323
2740,0.247734,3.15277,0.248698
2750,0.237619,3.15677,0.238552
2760,0.234549,3.15863,0.235476
2770,0.243889,3.13512,0.244807
2780,0.234851,3.14587,0.235797
2790,0.235866,3.13607,0.236802
2800,0.231746,3.13788,0.232677
2810,0.228483,3.18407,0.229399
2820,0.224322,3.18862,0.225275
2830,0.232165,3.13883,0.233125
2840,0.234429,3.12613,0.235328
2850,0.241812,3.12625,0.242727
2860,0.233531,3.13792,0.234477
2870,0.225835,3.21377,0.226785
2880,0.239415,3.15228,0.240386
2890,0.238387,3.17369,0.239326
2900,0.236462,3.18716,0.237416
2910,0.239661,3.18706,0.240595
2920,0.23768,3.17816,0.238609
2930,0.239355,3.20195,0.240292
2940,0.236623,3.19516,0.237591
2950,0.372761,3.20593,0.373702
2960,0.380105,3.18521,0.381481
2970,0.372529,3.19057,0.373892
2980,0.326889,3.18544,0.328227
2990,0.208228,3.17832,0.209079
