0,56.1633
10,56.8587
20,59.3476
30,59.4625
40,59.1956
50,57.8458
60,57.9689
70,56.7534
80,56.9192
90,56.7405
100,56.6116
110,55.164
120,55.05
130,54.9116
140,54.5199
150,54.6874
160,53.8589
170,53.7123
180,53.4293
190,53.2733
200,52.9457
210,52.8402
220,52.1812
230,52.5392
240,52.1175
250,51.7639
260,51.4658
270,51.1924
280,51.1329
290,50.7492
300,50.9798
310,50.404
320,50.144
330,50.0397
340,49.8337
350,49.7884
360,49.6534
370,49.5219
380,49.0923
390,49.1022
400,48.9409
410,48.8134
420,48.5858
430,48.5029
440,48.1226
450,48.0271
460,48.1832
470,47.7898
480,47.8056
490,47.5653
500,47.3959
510,47.2898
520,47.2202
530,47.0914
540,47.0091
550,46.9183
560,46.5479
570,46.5669
580,46.4
590,46.4157
600,46.2499
610,46.1747
620,45.8662
630,45.9694
640,45.7593
650,45.4084
660,45.4818
670,45.201
680,45.414
690,45.0831
700,45.357
710,44.9918
720,45.0629
730,44.8016
740,44.9262
750,44.6091
760,44.9399
770,44.4091
780,44.232
790,44.2832
800,43.951
810,44.1078
820,43.9661
830,43.9571
840,43.7786
850,43.5448
860,43.4887
870,43.2499
880,43.2208
890,43.0722
900,43.1216
910,43.0014
920,42.8668
930,42.8405
940,42.7875
950,42.7825
960,42.5681
970,42.6092
980,42.5415
990,42.3113
1000,42.1485
1010,41.9664
1020,42.0664
1030,42.006
1040,42.2895
1050,41.78
1060,41.6522
1070,41.3968
1080,41.6816
1090,41.1579
1100,41.0805
1110,41.0023
1120,40.6353
1130,40.4867
1140,40.277
1150,40.0418
1160,39.6649
1170,39.8764
1180,39.6701
1190,39.8003
1200,39.9743
1210,39.7282
1220,39.9404
1230,39.5888
1240,39.4981
1250,38.9729
1260,39.2914
1270,38.7736
1280,39.0965
1290,39.3911
1300,39.4463
1310,39.3385
1320,39.2032
1330,39.182
1340,39.0978
1350,39.169
1360,39.2179
1370,39.2313
1380,39.0299
1390,39.295
1400,38.9691
1410,39.128
1420,39.1168
1430,39.1212
1440,39.0786
1450,39.0304
1460,38.8327
1470,38.8539
1480,38.6783
1490,38.9566
1500,38.6178
1510,38.8096
1520,38.7835
1530,38.7981
1540,38.8093
1550,38.7183
1560,38.8717
1570,38.7496
1580,38.6081
1590,38.6504
1600,38.9366
1610,38.5181
1620,38.7642
1630,38.7049
1640,38.6215
1650,38.2264
1660,37.9817
1670,37.8368
1680,37.7558
1690,37.358
1700,36.9861
1710,36.6536
1720,36.0248
1730,36.0053
1740,36.1279
1750,36.5862
1760,36.8029
1770,37.3244
1780,37.0868
1790,36.7902
1800,36.4207
1810,36.7682
1820,37.0193
1830,36.8457
1840,36.4328
1850,36.4497
1860,36.3125
1870,36.1011
1880,35.6931
1890,35.1989
1900,34.7488
1910,34.6663
1920,34.7573
1930,35.1651
1940,35.2987
1950,35.1125
1960,34.6997
1970,34.9557
1980,35.4452
1990,36.0198
2000,36.2567
2010,36.8188
2020,37.0371
2030,37.4626
2040,37.3789
2050,37.5167
2060,37.8615
2070,37.9071
2080,37.7277
2090,37.9116
2100,37.7539
2110,37.5398
2120,37.698
2130,37.4356
2140,37.0524
2150,37.1247
2160,36.5492
2170,36.1514
2180,35.8916
2190,35.802
2200,35.9747
2210,35.6553
2220,35.7722
2230,36.1574
2240,36.996
2250,37.2441
2260,37.1248
2270,36.8027
2280,36.2908
2290,35.7803
2300,35.592
2310,36.0005
2320,36.1271
2330,36.6079
2340,37.4731
2350,37.6785
2360,38.1183
2370,38.6435
2380,38.681
2390,39.2317
2400,39.5385
2410,39.3762
2420,39.149
2430,38.8694
2440,38.2325
2450,38.5015
2460,39.0475
2470,38.8033
2480,38.6083
2490,38.1242
2500,37.6003
2510,37.703
2520,38.8056
2530,38.9245
2540,38.9873
2550,38.4167
2560,37.9906
2570,37.8737
2580,38.1635
2590,37.6882
2600,37.6675
2610,37.5675
2620,37.9472
2630,37.4751
2640,37.4583
2650,37.1932
2660,37.1158
2670,36.9177
2680,37.0322
2690,36.9875
2700,36.3624
2710,36.6995
2720,36.4247
2730,36.6529
2740,36.5278
2750,36.8778
2760,37.0811
2770,37.5461
2780,37.6195
2790,38.6518
2800,38.6779
2810,37.9847
2820,38.0037
2830,37.5027
2840,37.1214
2850,37.1257
2860,36.8487
2870,36.8261
2880,36.3642
2890,36.003
2900,35.6489
2910,35.2583
2920,35.0568
2930,35.2692
2940,35.9836
2950,36.4386
2960,36.4916
2970,36.1852
2980,36.2446
2990,36.3759
