0,163,4.00181e-07
300,147.93,4.63994e-07
600,144.311,4.72666e-07
900,142.305,5.10893e-07
1200,141.368,5.3857e-07
1500,140.045,6.27719e-07
1800,138.202,7.62056e-07
2100,138.197,7.28971e-07
2400,141.122,4.99608e-07
2700,140.211,5.57743e-07
3000,138.847,6.39701e-07
3300,137.627,7.35804e-07
3600,139.14,6.25177e-07
3900,138.066,6.90736e-07
4200,139.017,6.82812e-07
4500,139.74,5.98973e-07
4800,138.597,6.5938e-07
5100,140.034,5.83873e-07
5400,138.363,6.9829e-07
5700,138.859,6.63591e-07
6000,139.005,6.15646e-07
6300,139.289,6.23102e-07
6600,138.622,6.77552e-07
6900,138.259,7.03471e-07
7200,138.754,6.44646e-07
7500,139.696,5.78706e-07
7800,137.603,7.38278e-07
8100,139.74,6.335e-07
8400,138.503,6.86101e-07
8700,138.936,6.39617e-07
9000,139.173,6.38419e-07
9300,138.416,6.86059e-07
9600,139.159,6.52569e-07
9900,138.094,7.45623e-07
10200,139.122,6.66637e-07
10500,139.422,6.50261e-07
10800,139.747,5.96902e-07
11100,139.482,6.32493e-07
11400,138.352,6.9872e-07
11700,138.137,7.82826e-07
12000,139.587,6.21347e-07
12300,137.52,8.07473e-07
12600,139.409,6.07402e-07
12900,139.373,6.50199e-07
13200,139.898,6.17065e-07
13500,138.338,6.94926e-07
13800,138.161,6.78354e-07
14100,138.269,7.22705e-07
14400,138.369,6.72163e-07
14700,140.178,6.04458e-07
15000,139.309,6.2724e-07
15300,138.197,6.9975e-07
15600,138.891,6.36712e-07
15900,139.908,5.62107e-07
16200,140.55,5.28289e-07
16500,139.488,6.20421e-07
16800,138.875,6.81841e-07
17100,138.102,7.20911e-07
17400,139.236,5.88427e-07
17700,138.694,7.04541e-07
18000,137.381,7.73319e-07
18300,139.31,6.07808e-07
18600,139.782,5.97063e-07
18900,137.542,8.23553e-07
19200,140.614,5.49724e-07
19500,138.404,7.05816e-07
19800,139.009,6.43113e-07
20100,137.874,7.63368e-07
20400,137.516,7.6186e-07
20700,139.488,6.02603e-07
21000,138.92,6.71789e-07
21300,138.991,6.36496e-07
21600,136.783,8.18255e-07
21900,137.086,7.71497e-07
22200,141.701,5.14121e-07
22500,140.102,5.71507e-07
22800,137.222,7.82786e-07
23100,137.319,8.19734e-07
23400,138.926,6.32097e-07
23700,139.431,6.311e-07
24000,139.976,5.57225e-07
24300,139.56,6.25974e-07
24600,136.566,8.0273e-07
24900,140.28,6.15716e-07
25200,139.972,6.55566e-07
25500,139.29,6.25941e-07
25800,137.897,7.66059e-07
26100,138.475,6.80228e-07
26400,138.045,7.29896e-07
26700,139.473,6.07736e-07
27000,138.242,7.22914e-07
27300,137.89,7.24988e-07
27600,137.153,8.58873e-07
27900,139.534,6.31628e-07
28200,139.925,5.89016e-07
28500,140,5.90249e-07
28800,139.663,6.19157e-07
29100,139.965,5.92079e-07
29400,138.279,6.98769e-07
29700,139.313,6.07732e-07
