0,63.9622
10,67.8793
20,71.2502
30,72.0916
40,72.0801
50,71.198
60,70.7937
70,70.1804
80,69.8337
90,69.4851
100,69.7282
110,68.4608
120,68.2751
130,68.2748
140,67.9988
150,67.8886
160,67.2186
170,67.1045
180,66.7343
190,66.7835
200,66.4785
210,66.2637
220,65.7049
230,65.9805
240,65.5065
250,65.3035
260,65.0784
270,64.7792
280,64.6444
290,64.2819
300,64.4488
310,63.9429
320,63.814
330,63.584
340,63.4284
350,63.3029
360,63.2183
370,63.1463
380,62.7099
390,62.7224
400,62.5981
410,62.3502
420,62.1684
430,62.1482
440,61.8788
450,61.6754
460,61.9727
470,61.5524
480,61.6493
490,61.4224
500,61.265
510,61.1496
520,61.0948
530,60.9522
540,60.8672
550,60.8305
560,60.4278
570,60.4786
580,60.2892
590,60.3082
600,60.0926
610,60.0631
620,59.82
630,59.8798
640,59.6009
650,59.2988
660,59.406
670,59.0808
680,59.3399
690,58.9855
700,59.1878
710,58.8672
720,58.974
730,58.7158
740,58.786
750,58.4536
760,58.7617
770,58.2135
780,58.1408
790,58.2312
800,57.955
810,58.0489
820,57.8604
830,57.8306
840,57.7016
850,57.5488
860,57.4907
870,57.2783
880,57.2035
890,57.0004
900,57.024
910,57.0055
920,56.8194
930,56.8489
940,56.8354
950,56.7269
960,56.4739
970,56.5288
980,56.5351
990,56.3152
1000,56.1973
1010,55.9591
1020,55.9947
1030,55.9384
1040,56.2988
1050,55.7838
1060,55.6727
1070,55.4644
1080,55.7821
1090,55.3862
1100,55.512
1110,55.6548
1120,55.4399
1130,55.3553
1140,55.2058
1150,55.1717
1160,54.9857
1170,55.2304
1180,54.9284
1190,55.0186
1200,54.9612
1210,54.6463
1220,54.7494
1230,54.5123
1240,54.8231
1250,54.3513
1260,54.4592
1270,54.0535
1280,54.3088
1290,54.1676
1300,54.3044
1310,54.1704
1320,53.9852
1330,53.8296
1340,53.6372
1350,53.8046
1360,53.6097
1370,53.6623
1380,53.5043
1390,53.7783
1400,53.4097
1410,53.5426
1420,53.4414
1430,53.4588
1440,53.3614
1450,53.2985
1460,53.0709
1470,53.0487
1480,52.813
1490,53.1024
1500,52.7615
1510,52.9695
1520,52.9495
1530,52.9479
1540,52.95
1550,52.8439
1560,53.0333
1570,52.9221
1580,52.8721
1590,52.9829
1600,53.3277
1610,52.9872
1620,53.272
1630,53.3028
1640,53.2429
1650,52.8747
1660,52.6682
1670,52.5479
1680,52.431
1690,51.9746
1700,51.5681
1710,51.1568
1720,50.4701
1730,50.4114
1740,50.4812
1750,50.9255
1760,51.1193
1770,51.6492
1780,51.4468
1790,51.1808
1800,50.8772
1810,51.2803
1820,51.6166
1830,51.4872
1840,51.1668
1850,51.215
1860,51.113
1870,50.9397
1880,50.5063
1890,50.0092
1900,49.5134
1910,49.3645
1920,49.3698
1930,49.737
1940,49.7731
1950,49.5498
1960,49.1152
1970,49.3989
1980,49.916
1990,50.5303
2000,50.8231
2010,51.437
2020,51.7544
2030,52.2248
2040,52.2096
2050,52.3912
2060,52.7509
2070,52.7947
2080,52.5783
2090,52.7142
2100,52.4868
2110,52.1835
2120,52.2199
2130,51.8547
2140,51.3874
2150,51.382
2160,50.7833
2170,50.3797
2180,50.1857
2190,50.1931
2200,50.476
2210,50.2828
2220,50.5363
2230,51.0529
2240,52.0158
2250,52.3307
2260,52.2784
2270,51.9701
2280,51.4425
2290,50.8779
2300,50.5927
2310,50.8684
2320,50.8579
2330,51.1939
2340,51.9436
2350,52.0147
2360,52.3672
2370,52.8788
2380,52.908
2390,53.4669
2400,53.8633
2410,53.7993
2420,53.6796
2430,53.5074
2440,52.9782
2450,53.3319
2460,53.9785
2470,53.7807
2480,53.5983
2490,53.1
2500,52.5298
2510,52.5623
2520,53.5876
2530,53.6279
2540,53.5853
2550,52.9103
2560,52.4023
2570,52.199
2580,52.4575
2590,51.9537
2600,51.927
2610,51.8665
2620,52.301
2630,51.864
2640,51.8892
2650,51.7115
2660,51.7054
2670,51.5713
2680,51.7311
2690,51.7357
2700,51.1439
2710,51.4923
2720,51.2227
2730,51.4434
2740,51.2893
2750,51.5816
2760,51.7275
2770,52.1513
2780,52.1788
2790,53.1453
2800,53.119
2810,52.3899
2820,52.3379
2830,51.8363
2840,51.4552
2850,51.4913
2860,51.2263
2870,51.2615
2880,50.878
2890,50.5823
2900,50.2894
2910,49.9406
2920,49.7818
2930,50.0604
2940,50.7915
2950,51.2631
2960,51.3098
2970,50.9804
2980,51.0152
2990,51.0791
