0,0.164493,1077.67,0.166872
10,0.168616,861.253,0.170135
20,0.181676,663.446,0.182382
30,0.189778,680.452,0.19051
40,0.192205,659.482,0.192937
50,0.209488,545.423,0.21021
60,0.206383,462.845,0.207103
70,0.209725,471.588,0.210436
80,0.203845,456.995,0.204555
90,0.36506,428.078,0.365791
100,0.219161,381.439,0.220135
110,0.194296,359.903,0.195012
120,0.230981,355.149,0.23169
130,0.228534,352.64,0.229272
140,0.234823,334.581,0.235577
150,0.224192,313.382,0.224934
160,0.225947,294.958,0.226688
170,0.220001,284.668,0.220723
180,0.242804,280.181,0.243559
190,0.268988,260.678,0.270124
200,0.25593,251.668,0.257014
210,0.290275,238.475,0.29137
220,0.217735,233.64,0.218461
230,0.258662,226.695,0.259394
240,0.30828,223.244,0.309032
250,0.31476,209.088,0.315506
260,0.431926,200.588,0.432907
270,0.263752,192.276,0.264484
280,0.357855,185.228,0.358585
290,0.257036,181.54,0.25775
300,0.262781,174.646,0.263476
310,0.311559,167.987,0.31227
320,0.274942,160.862,0.275654
330,0.261604,158.001,0.262315
340,0.261177,154.714,0.261893
350,0.281129,149.519,0.281833
360,0.29602,145.112,0.296711
370,0.290755,139.078,0.29147
380,0.29722,135.949,0.297932
390,0.302278,134.278,0.302991
400,0.298445,132.262,0.299155
410,0.273983,130.04,0.274683
420,0.288117,125.181,0.288842
430,0.296914,123.326,0.297623
440,0.363761,120.901,0.364456
450,0.282921,119.469,0.283639
460,0.265361,116.612,0.266079
470,0.299136,114.038,0.299868
480,0.362783,110.098,0.363481
490,0.367678,108.012,0.368392
500,0.382306,104.753,0.38303
510,0.373479,102.726,0.374195
520,0.372409,99.5751,0.373125
530,0.423252,97.1623,0.423962
540,0.395377,95.2385,0.396096
550,0.379598,92.8806,0.380316
560,0.383331,90.5623,0.384051
570,0.385244,88.7946,0.385984
580,0.388481,86.8386,0.389194
590,0.392846,85.2189,0.39356
600,0.39205,83.2633,0.392755
610,0.393126,81.3954,0.393848
620,0.368543,78.9531,0.369248
630,0.410423,77.5115,0.411145
640,0.36989,76.2601,0.370617
650,0.679235,74.7381,0.680257
660,0.574149,72.5332,0.575159
670,0.366135,70.7231,0.366856
680,0.622575,69.0148,0.623589
