0,0.00064684,0.00455238
300,0.000729224,0.00225329
600,0.00101041,0.00190145
900,0.00146771,0.0023342
1200,0.00185094,0.00271517
1500,0.00191795,0.00275621
1800,0.00173458,0.00258412
2100,0.00174016,0.00256169
2400,0.00190581,0.00276331
2700,0.00194169,0.00278024
3000,0.00185041,0.00268265
3300,0.0018454,0.00267511
3600,0.00182464,0.00264384
3900,0.00182336,0.00266262
4200,0.00183955,0.00266219
4500,0.00183988,0.00264921
4800,0.00184404,0.00336366
5100,0.00183139,0.00266884
5400,0.00181369,0.00264957
5700,0.00182271,0.00266641
6000,0.00182438,0.0026698
6300,0.00182952,0.002662
6600,0.00185081,0.00268952
6900,0.00181485,0.00265235
7200,0.00184198,0.00268054
7500,0.00183874,0.00267473
7800,0.00181595,0.00268354
8100,0.0018759,0.00271315
8400,0.00182259,0.00266224
8700,0.00184884,0.00268483
9000,0.00180752,0.00264506
9300,0.00182736,0.00266774
9600,0.00183383,0.00268206
9900,0.00181177,0.00264376
10200,0.00186178,0.00269873
10500,0.00183646,0.00268095
10800,0.00182829,0.00267268
11100,0.00182505,0.00266375
11400,0.00180533,0.00264785
11700,0.0018477,0.00269837
12000,0.00183111,0.00267619
12300,0.00181516,0.00265314
12600,0.00186347,0.00270974
12900,0.00176694,0.00257543
13200,0.00181055,0.00262698
13500,0.00178006,0.00263181
13800,0.00163745,0.00246015
14100,0.00178622,0.00254854
14400,0.00170918,0.00247526
14700,0.00178937,0.00255078
15000,0.00172342,0.00252933
15300,0.0016273,0.00237107
15600,0.00164965,0.00238748
15900,0.0017204,0.00248358
16200,0.00184142,0.00257499
16500,0.00171758,0.00249679
16800,0.00173697,0.0025257
17100,0.00174655,0.00254026
17400,0.0017862,0.00255293
17700,0.00176908,0.00250008
18000,0.00171412,0.00244971
18300,0.00175735,0.0024823
18600,0.00171924,0.00245724
18900,0.00166626,0.00241314
19200,0.00168633,0.00242326
19500,0.00166378,0.00237699
19800,0.00164893,0.00237668
20100,0.00162956,0.00234586
20400,0.00162683,0.00234321
20700,0.00193559,0.00270535
21000,0.00165623,0.00238291
21300,0.00163598,0.00236298
21600,0.00159066,0.00231484
21900,0.00159911,0.00234473
22200,0.00172428,0.00249345
22500,0.00168024,0.00247144
22800,0.00163798,0.00236339
23100,0.00164761,0.0023826
23400,0.00160066,0.00232462
23700,0.00173978,0.00247722
24000,0.00174276,0.00246792
24300,0.00172472,0.00244378
24600,0.00169881,0.00246629
24900,0.00163631,0.00236265
25200,0.00175443,0.00249224
25500,0.00166956,0.00238247
25800,0.00165012,0.00236759
26100,0.00167083,0.0024014
26400,0.00159073,0.00231775
26700,0.00169587,0.00243064
27000,0.00164352,0.0023703
27300,0.00165401,0.00238155
27600,0.0015983,0.00232411
27900,0.00171478,0.00249617
28200,0.00174146,0.0025187
28500,0.00172392,0.00254111
28800,0.001699,0.00241702
29100,0.00172941,0.00252478
29400,0.00172007,0.00243642
29700,0.00171484,0.00244018
