0,-3.250316682468224e-13
1,-1.581189140568893e-12
2,-4.289376833305621e-12
3,-9.228749407334596e-12
4,-1.5469636151493188e-11
5,-2.5996433846743605e-11
6,-3.8782809097168396e-11
7,-0.0005287771497864112
8,0.23473559695447832
9,-1.5724895083191714
