0,0.0743494,0.0781059
10,0.0765512,0.0788493
20,0.0789305,0.0820361
30,0.0980936,0.101247
40,0.0785656,0.0814591
50,0.0784425,0.0813133
60,0.0794646,0.082194
70,0.0651765,0.0674502
80,0.0642008,0.066465
90,0.0639154,0.0660912
100,0.0749737,0.0767639
110,0.120392,0.128269
120,0.12715,0.129267
130,0.10683,0.111031
140,0.105692,0.109291
150,0.10027,0.103838
160,0.114191,0.11764
170,0.099414,0.102851
180,0.0931239,0.096718
190,0.102812,0.105623
200,0.0733836,0.0757559
210,0.0618807,0.0639617
220,0.0643351,0.0666127
230,0.0694719,0.0717173
240,0.0660098,0.0684773
250,0.0653177,0.0675017
260,0.065485,0.0677438
270,0.0665641,0.0689258
280,0.061074,0.0632568
290,0.0603187,0.0623867
300,0.0604681,0.0626249
310,0.0604932,0.0626436
320,0.0608537,0.0630273
330,0.0611262,0.063362
340,0.0606136,0.0624206
350,0.0606117,0.0626382
360,0.0609897,0.0631394
370,0.0609499,0.0630783
380,0.063789,0.0658576
390,0.0605069,0.062319
400,0.0607334,0.0625239
410,0.0608358,0.0625778
420,0.0605796,0.062755
430,0.0604408,0.0625506
440,0.0604878,0.0626317
450,0.0600762,0.0621979
460,0.0603995,0.0625864
470,0.0606697,0.0629323
480,0.0606917,0.062763
490,0.0606718,0.0627347
500,0.0608993,0.0627842
510,0.0607219,0.0629167
520,0.0606635,0.0628948
530,0.0636486,0.0656744
540,0.0605919,0.0627144
550,0.0642617,0.0665077
560,0.0625259,0.0647373
570,0.0638211,0.0659793
580,0.0676672,0.070335
590,0.0680893,0.0702566
600,0.0675062,0.0710497
610,0.0676353,0.0698488
620,0.0673549,0.069598
630,0.0698032,0.0720151
640,0.0680332,0.0702331
650,0.0675148,0.0697055
660,0.065572,0.0678057
670,0.0677677,0.0702315
680,0.0652744,0.0674951
690,0.0653358,0.0675607
700,0.063493,0.0676343
710,0.0662308,0.0683471
720,0.0722761,0.0768911
730,0.0648072,0.0670298
740,0.0681502,0.072452
750,0.0812256,0.0840109
760,0.0680465,0.070232
770,0.0671788,0.0692197
780,0.0667524,0.0689931
790,0.0621292,0.0655382
800,0.0620211,0.0642481
810,0.0621068,0.0643322
820,0.0614331,0.0634071
830,0.0607476,0.06272
840,0.0603582,0.0626095
850,0.0610204,0.0631776
860,0.0673729,0.0695876
870,0.0684183,0.0706631
880,0.0666632,0.0688913
890,0.0691379,0.0713662
900,0.0663708,0.0685736
910,0.066657,0.0689522
920,0.0699301,0.0724762
930,0.069428,0.0719632
940,0.0663191,0.0684956
950,0.0610598,0.063136
960,0.0610261,0.0631817
970,0.0621977,0.0644371
980,0.0621811,0.0644052
990,0.0622707,0.0645459
1000,0.0622341,0.064472
1010,0.0622573,0.0644939
1020,0.0622214,0.0644516
1030,0.0720227,0.0742818
1040,0.0624312,0.064564
1050,0.0625439,0.0646549
1060,0.062666,0.0648683
1070,0.0628476,0.0650813
1080,0.0625243,0.0647586
1090,0.0620596,0.0642234
1100,0.0615314,0.063714
1110,0.0616355,0.063825
1120,0.0621678,0.0643805
1130,0.0585048,0.0605197
1140,0.0590414,0.0610749
1150,0.0568438,0.0589053
1160,0.0593936,0.0614214
1170,0.0705074,0.0727513
1180,0.0634699,0.0656666
1190,0.063602,0.0657166
1200,0.090701,0.092993
1210,0.0652994,0.0672494
1220,0.0634606,0.065433
1230,0.0649035,0.0669128
1240,0.0658072,0.0689614
1250,0.06605,0.0682215
1260,0.0662597,0.0684985
1270,0.0664124,0.0695579
1280,0.0667961,0.0690633
1290,0.0663752,0.0686865
1300,0.0666492,0.0692051
1310,0.0663362,0.068532
1320,0.0662162,0.0684785
1330,0.0653175,0.0675721
1340,0.0650081,0.0671519
1350,0.0774553,0.0801677
1360,0.0807565,0.0830952
1370,0.0719746,0.0742255
1380,0.0710179,0.0737198
1390,0.0702125,0.0724962
1400,0.0726551,0.0749349
1410,0.07028,0.0725364
1420,0.0716652,0.0739659
1430,0.0719335,0.074124
1440,0.0701901,0.0724608
1450,0.0689107,0.0711731
1460,0.0673995,0.0697253
1470,0.0680252,0.0702934
1480,0.0680283,0.0703678
1490,0.0675689,0.0697545
1500,0.0693541,0.0716156
1510,0.0695252,0.0718724
1520,0.0669557,0.0692055
1530,0.0668705,0.0693293
1540,0.0674909,0.0698196
1550,0.0670906,0.0692216
1560,0.069044,0.0712927
1570,0.0722408,0.0745386
1580,0.0733545,0.0755452
1590,0.0694844,0.0717569
1600,0.0694214,0.0715991
1610,0.0674903,0.06967
1620,0.0657713,0.0694984
1630,0.0650209,0.0673571
1640,0.0609305,0.0626599
1650,0.0697125,0.0719388
1660,0.0684321,0.0706842
1670,0.0695219,0.0716775
1680,0.070466,0.072727
1690,0.0706651,0.07317
1700,0.0706393,0.0729511
1710,0.070919,0.0731842
1720,0.0696327,0.0719221
1730,0.0691033,0.0713088
1740,0.076986,0.0793092
1750,0.0716188,0.0757064
1760,0.0684273,0.0706946
1770,0.0701822,0.0724691
1780,0.0714824,0.0736565
1790,0.0657036,0.067851
1800,0.0685517,0.0705295
1810,0.0667591,0.07025
1820,0.0583312,0.0605156
1830,0.064548,0.0667823
1840,0.0775954,0.0794572
1850,0.10388,0.106118
1860,0.0634034,0.0656877
1870,0.0639252,0.0661856
1880,0.0635169,0.0657763
1890,0.0646608,0.066967
1900,0.0643067,0.0665976
1910,0.0667104,0.0690407
1920,0.0626621,0.0649286
1930,0.0688213,0.0718403
1940,0.0831938,0.0863312
1950,0.0665914,0.0688866
1960,0.0683145,0.0705999
1970,0.075462,0.0783434
1980,0.130111,0.135481
1990,0.0820218,0.0870889
2000,0.0909875,0.0932803
2010,0.0839268,0.0866481
2020,0.0610214,0.0633333
2030,0.060951,0.0632162
2040,0.0618624,0.0641251
2050,0.0620179,0.0642765
2060,0.0620987,0.0642893
2070,0.060722,0.0629959
2080,0.0624227,0.0646769
2090,0.0680884,0.0703628
2100,0.0793605,0.0816375
2110,0.0760851,0.0783182
2120,0.0770357,0.0792923
2130,0.0805249,0.0828104
2140,0.0825934,0.0895546
2150,0.0798936,0.0822186
2160,0.0761537,0.0783997
2170,0.0671456,0.0693442
2180,0.0611038,0.0632603
2190,0.0696482,0.0715506
2200,0.0609425,0.0627037
2210,0.0628316,0.0648723
2220,0.149794,0.16232
2230,0.172447,0.174508
2240,0.107496,0.122186
2250,0.117592,0.119931
2260,0.0568101,0.0588843
2270,0.118046,0.120295
2280,0.0970299,0.0991084
2290,0.0713004,0.0815446
2300,0.117449,0.124107
2310,0.111367,0.121701
2320,0.122696,0.124904
2330,0.119673,0.121947
2340,0.123231,0.128672
2350,0.126707,0.133339
2360,0.119937,0.122261
2370,0.120133,0.127982
2380,0.087854,0.0899068
2390,0.109967,0.118126
2400,0.111868,0.113909
2410,0.11533,0.117384
2420,0.109775,0.111853
2430,0.109366,0.111408
2440,0.109812,0.115712
2450,0.0580697,0.0600774
2460,0.0458879,0.0474053
2470,0.0479842,0.04983
2480,0.0531028,0.0549991
2490,0.0610154,0.0629213
2500,0.0592786,0.0612134
2510,0.0562556,0.0581889
2520,0.0525646,0.0544483
2530,0.0459801,0.0474873
2540,0.0448912,0.0463186
2550,0.0470761,0.0488643
2560,0.0571956,0.0590825
2570,0.0564777,0.0583661
2580,0.0540561,0.0559366
2590,0.053934,0.0558193
2600,0.0523348,0.0538958
2610,0.0466783,0.0482563
2620,0.0465742,0.0484401
2630,0.0507537,0.0526209
2640,0.0530815,0.0549336
2650,0.0523894,0.0541747
2660,0.0570631,0.0602466
2670,0.0544679,0.0564334
2680,0.0539641,0.0558943
2690,0.053981,0.0558529
2700,0.0537117,0.0555762
2710,0.0540809,0.0559816
2720,0.0557339,0.0576219
2730,0.0544831,0.0563489
2740,0.0535784,0.0554498
2750,0.0540187,0.0559429
2760,0.0540526,0.0559904
2770,0.0534054,0.055305
2780,0.0563427,0.05872
2790,0.0535229,0.0554459
2800,0.0553834,0.057274
2810,0.0576516,0.0595904
2820,0.055029,0.0569861
2830,0.0476076,0.0493489
2840,0.0459585,0.0475305
2850,0.0498632,0.0516716
2860,0.0532671,0.055145
2870,0.0530424,0.0549428
2880,0.0530762,0.0549894
2890,0.0574246,0.0593266
2900,0.0513356,0.0532215
2910,0.0455433,0.0471448
2920,0.0451523,0.046613
2930,0.0455615,0.0471884
2940,0.054687,0.0566717
2950,0.0558792,0.0578577
2960,0.0539489,0.055851
2970,0.0531368,0.0549329
2980,0.0548698,0.0584056
2990,0.0470325,0.0482792
