0,0.062151,0.0667365
10,0.0595991,0.0624813
20,0.0600436,0.0620485
30,0.0600654,0.0620205
40,0.0368429,0.0380955
50,0.0368516,0.0379543
60,0.0367575,0.0378678
70,0.0392405,0.0405064
80,0.0404816,0.0416781
90,0.0385955,0.0397682
100,0.0378099,0.0389051
110,0.0339916,0.0350059
120,0.0339222,0.0349471
130,0.0339124,0.0349382
140,0.0343393,0.0353968
150,0.0339821,0.0350123
160,0.033963,0.0349836
170,0.0329797,0.0339367
180,0.0314729,0.032383
190,0.0315039,0.0324315
200,0.0316511,0.0325787
210,0.031527,0.0324477
220,0.0315588,0.0324779
230,0.0316821,0.032622
240,0.0314587,0.0323695
250,0.031444,0.0323473
260,0.0316797,0.0326097
270,0.0314982,0.0324076
280,0.0315862,0.0324825
290,0.031633,0.0325796
300,0.031371,0.0322786
310,0.0333464,0.0343349
320,0.0343237,0.0353302
330,0.0342596,0.0352658
340,0.0341979,0.0352052
350,0.0321924,0.0331162
360,0.0316499,0.0325848
370,0.0315148,0.032414
380,0.0317428,0.0326506
390,0.0317654,0.0326748
400,0.0317109,0.0326083
410,0.0317147,0.0326389
420,0.0324735,0.0333984
430,0.0317401,0.0326508
440,0.0316727,0.0325927
450,0.0317141,0.0326286
460,0.0316392,0.0325411
470,0.0317276,0.0326427
480,0.0316407,0.0325517
490,0.0315738,0.0324779
500,0.0318204,0.0327472
510,0.0317941,0.0327271
520,0.0317457,0.0326468
530,0.0317984,0.0327322
540,0.0316267,0.0325306
550,0.0315739,0.0324987
560,0.0318094,0.0327446
570,0.0316912,0.0326215
580,0.0317136,0.0326149
590,0.0317879,0.032728
600,0.0316559,0.0325627
610,0.0316177,0.0325248
620,0.0325101,0.0334289
630,0.0317294,0.0326597
640,0.0315327,0.0324372
650,0.031812,0.0327468
660,0.0317333,0.0326459
670,0.0316768,0.0325862
680,0.0318519,0.0327768
690,0.0316828,0.0325974
700,0.0318814,0.032785
710,0.033437,0.034469
720,0.0332655,0.0342361
730,0.0337725,0.0347553
740,0.0340349,0.035069
750,0.0338996,0.0348956
760,0.0339018,0.0348853
770,0.0340056,0.0350204
780,0.0337946,0.0347937
790,0.0338763,0.0348876
800,0.0339808,0.0349922
810,0.0337827,0.0347749
820,0.0338025,0.0347963
830,0.0338551,0.0348698
840,0.0338872,0.0348737
850,0.0370447,0.0380261
860,0.0317638,0.0326774
870,0.0318156,0.0327347
880,0.0317668,0.0326675
890,0.0328474,0.0338137
900,0.0317211,0.0326393
910,0.0325094,0.0334593
920,0.0323568,0.0333168
930,0.0330791,0.0340456
940,0.0330461,0.033998
950,0.0331149,0.0340833
960,0.0330731,0.0340351
970,0.0331356,0.0340928
980,0.0336366,0.0346058
990,0.0346476,0.0355984
1000,0.0331237,0.0340961
1010,0.0333946,0.0343774
1020,0.0331829,0.0341514
1030,0.0331842,0.0341513
1040,0.0376866,0.038615
1050,0.0327833,0.0337449
1060,0.0332286,0.0341878
1070,0.0373396,0.0383212
1080,0.0319342,0.0328551
1090,0.0318997,0.0328149
1100,0.0376096,0.038531
1110,0.0319388,0.0328622
1120,0.0319189,0.0328294
1130,0.0383708,0.0393365
1140,0.0333337,0.0342977
1150,0.0333488,0.034314
1160,0.0374677,0.0384439
1170,0.0326301,0.0335938
1180,0.0333311,0.0343037
1190,0.0374697,0.0384726
1200,0.0328676,0.0338146
1210,0.0328616,0.0338208
1220,0.0376151,0.0385493
