0,127.09,1.07905e-05
300,115.073,1.10706e-05
600,112.25,1.24672e-05
900,110.374,1.48079e-05
1200,109.977,1.36562e-05
1500,111.128,1.41895e-05
1800,111.869,1.44654e-05
2100,112.038,1.54732e-05
2400,110.932,1.41009e-05
2700,111.508,1.4231e-05
3000,111.615,1.2982e-05
3300,111.641,1.44457e-05
3600,111.707,1.42174e-05
3900,111.693,1.49684e-05
4200,111.719,1.64943e-05
4500,111.719,1.38254e-05
4800,111.726,1.44157e-05
5100,111.768,1.41815e-05
5400,111.749,1.30903e-05
5700,111.661,1.36223e-05
6000,111.655,1.39689e-05
6300,111.664,1.46814e-05
6600,111.754,1.348e-05
6900,111.634,1.47528e-05
7200,111.63,1.38982e-05
7500,111.713,1.51726e-05
7800,111.514,1.40038e-05
8100,111.68,1.49017e-05
8400,111.613,1.41731e-05
8700,111.717,1.43936e-05
9000,111.627,1.40543e-05
9300,111.525,1.44564e-05
9600,111.823,1.36531e-05
9900,111.509,1.37528e-05
10200,111.744,1.48412e-05
10500,111.557,1.55548e-05
10800,111.752,1.42719e-05
11100,111.743,1.51441e-05
11400,111.77,1.49733e-05
11700,111.536,1.37248e-05
12000,111.583,1.50422e-05
12300,111.673,1.33815e-05
12600,111.802,1.36851e-05
12900,111.53,1.40139e-05
13200,111.556,1.42684e-05
13500,111.512,1.42257e-05
13800,111.537,1.36359e-05
14100,111.755,1.43714e-05
14400,111.359,1.43333e-05
14700,111.587,1.69062e-05
15000,111.607,1.46499e-05
15300,111.93,1.38478e-05
15600,111.838,1.36901e-05
15900,111.566,1.32519e-05
16200,111.607,1.33068e-05
16500,111.589,1.27926e-05
16800,111.777,1.49295e-05
17100,111.572,1.39521e-05
17400,111.565,1.32494e-05
17700,111.655,1.56689e-05
18000,111.449,1.40075e-05
18300,111.889,1.34217e-05
18600,111.764,1.37251e-05
18900,111.44,1.4114e-05
19200,111.681,1.41612e-05
19500,111.386,1.44756e-05
19800,111.819,1.30969e-05
20100,111.8,1.40649e-05
20400,111.406,1.40179e-05
20700,111.791,1.38617e-05
21000,111.399,1.36782e-05
21300,111.784,1.46332e-05
21600,111.685,1.45365e-05
21900,111.57,1.42758e-05
22200,111.477,1.53218e-05
22500,111.37,1.37791e-05
22800,111.483,1.31755e-05
23100,111.653,1.37747e-05
23400,111.624,1.37884e-05
23700,111.818,1.34733e-05
24000,111.44,1.36457e-05
24300,111.684,1.36579e-05
24600,111.507,1.42224e-05
24900,111.868,1.4873e-05
25200,111.615,1.4458e-05
25500,111.277,1.525e-05
25800,111.562,1.43252e-05
26100,111.755,1.40094e-05
26400,111.648,1.66889e-05
26700,111.779,1.33051e-05
27000,111.377,1.39802e-05
27300,111.611,1.32207e-05
27600,111.834,1.34619e-05
27900,111.79,1.38248e-05
28200,111.681,1.39386e-05
28500,111.371,1.34975e-05
28800,111.694,1.45437e-05
29100,111.798,1.45893e-05
29400,111.392,1.41935e-05
29700,111.815,1.56596e-05
