0,0.00091449,0.00544872
10,0.00111901,0.00392788
20,0.00120989,0.00306283
30,0.00121791,0.00306223
40,0.00124054,0.00306188
50,0.00133339,0.00315346
60,0.00135435,0.00318945
70,0.00138499,0.00323733
80,0.00139928,0.00426305
90,0.00142569,0.00324559
100,0.00150873,0.00332932
110,0.00153103,0.00335594
120,0.00156794,0.00336662
130,0.00157698,0.00341233
140,0.00162006,0.00435821
150,0.001648,0.00348644
160,0.00169855,0.0045392
170,0.00173835,0.00446914
180,0.00175115,0.00357325
190,0.00178279,0.00360235
200,0.00185762,0.00365694
210,0.00189014,0.00369581
220,0.00196952,0.00378979
230,0.0020249,0.00382577
240,0.00208639,0.0038855
250,0.00212819,0.00393151
260,0.00218459,0.00397885
270,0.00223654,0.00403333
280,0.00227821,0.00407454
290,0.00230377,0.00410692
300,0.00234831,0.0041513
310,0.00132401,0.00225649
320,0.00132783,0.00220608
330,0.00143875,0.00231712
340,0.00143138,0.00233522
350,0.00155861,0.0025415
360,0.00152079,0.0024035
370,0.00148259,0.00236309
380,0.00154245,0.00244087
390,0.00153961,0.00241214
400,0.00155538,0.00238319
410,0.00146265,0.00224757
420,0.00148847,0.0022888
430,0.00152165,0.0023284
440,0.00164546,0.00256833
450,0.0017928,0.0027037
460,0.00189879,0.00287934
470,0.00196374,0.00291106
480,0.00189338,0.00280557
490,0.00195758,0.00283245
500,0.00196556,0.00284852
510,0.00200747,0.0028926
520,0.0020327,0.00291314
530,0.00204772,0.00300041
540,0.00211355,0.00308872
550,0.00220903,0.00310338
560,0.00219905,0.00310108
570,0.0022496,0.00315083
580,0.00231704,0.00323234
590,0.00230909,0.00320007
600,0.00239088,0.00332708
610,0.00227716,0.00313156
620,0.0022115,0.003027
630,0.00223677,0.00308954
640,0.00233991,0.00330584
650,0.00256352,0.00350361
660,0.00272211,0.00367672
670,0.00265218,0.00353482
680,0.0027147,0.00360194
690,0.00282026,0.00377011
700,0.00294992,0.00389478
710,0.00302944,0.00389596
720,0.00299327,0.00390648
730,0.00301798,0.00391602
740,0.00310426,0.00403075
750,0.00317672,0.00406225
760,0.00324184,0.00419201
770,0.00329674,0.00418975
780,0.00331362,0.00420261
790,0.00332877,0.00421563
800,0.00350668,0.00439707
810,0.00350507,0.00439775
820,0.00358126,0.00451172
830,0.00373501,0.00475235
840,0.0036122,0.004492
850,0.00364912,0.00455137
860,0.00369914,0.00460102
870,0.00374956,0.0046225
880,0.00387703,0.00475289
890,0.00388697,0.00477958
900,0.00401056,0.00496612
910,0.00406124,0.00497601
920,0.0040947,0.00501291
930,0.00416117,0.00505019
940,0.00435167,0.00526063
950,0.00423832,0.00512973
960,0.00430926,0.00519503
970,0.00447221,0.00536096
980,0.00440488,0.0052775
990,0.00452375,0.00538919
1000,0.00470432,0.00565175
1010,0.00471167,0.00559271
1020,0.00480037,0.00564534
1030,0.00486312,0.00583789
1040,0.00486412,0.0057748
1050,0.00495503,0.00586786
1060,0.00506137,0.00594265
1070,0.00510155,0.00599019
1080,0.0050924,0.00601394
1090,0.00534088,0.00621088
1100,0.00525445,0.00617175
1110,0.00556534,0.00645328
1120,0.00541477,0.00623068
1130,0.00548009,0.00669623
1140,0.00619561,0.00709979
1150,0.00558846,0.00646009
1160,0.00570246,0.00658758
1170,0.00577455,0.00673412
1180,0.00588111,0.00682157
1190,0.00592737,0.00686599
1200,0.0061032,0.0070389
1210,0.00617758,0.00711734
1220,0.0061579,0.00722768
1230,0.00615967,0.00710804
1240,0.00627936,0.00720663
1250,0.0064646,0.00739929
1260,0.00647858,0.0074653
1270,0.00668247,0.00763663
1280,0.00678526,0.00771829
1290,0.00665812,0.00761134
1300,0.0066239,0.00755171
1310,0.00694136,0.00786072
1320,0.006877,0.00780788
1330,0.00724549,0.00823706
1340,0.00699996,0.00801182
1350,0.00694644,0.00785784
1360,0.00698464,0.00791922
1370,0.0070507,0.00794381
1380,0.00714655,0.00804747
1390,0.00714861,0.00806315
1400,0.00711505,0.00807572
1410,0.00714632,0.00805869
1420,0.00714944,0.00807487
1430,0.00718258,0.00809356
1440,0.00723223,0.00815685
1450,0.00741246,0.00837015
1460,0.00721061,0.00812533
1470,0.00740291,0.00832319
1480,0.00730455,0.00820933
1490,0.00723815,0.00818655
1500,0.00740897,0.00832732
1510,0.00733321,0.00824793
1520,0.00742597,0.00833624
1530,0.00730244,0.00824664
1540,0.00724743,0.0081999
1550,0.00727288,0.00822399
1560,0.00738853,0.00837321
1570,0.0074156,0.0083443
1580,0.00737677,0.0082907
1590,0.00743971,0.00844758
1600,0.00739072,0.00831239
1610,0.00731071,0.00828432
1620,0.00731709,0.00826068
1630,0.00731643,0.00822291
1640,0.00723946,0.0081458
1650,0.00715983,0.00806437
1660,0.00718124,0.008098
1670,0.00720737,0.00811123
1680,0.00737849,0.00831018
1690,0.00714558,0.00808013
1700,0.00727943,0.00820574
1710,0.00724171,0.00815785
1720,0.00719059,0.00813023
1730,0.00724112,0.00816848
1740,0.0072313,0.00819347
1750,0.00718973,0.00807625
1760,0.00723839,0.00824569
1770,0.00720541,0.00812262
1780,0.00719068,0.00809841
1790,0.00731444,0.00824457
1800,0.00712959,0.00805375
1810,0.00708997,0.00805426
1820,0.00719023,0.00811691
1830,0.00709361,0.00801513
