0,31.6654,0.807847
300,22.9123,0.812825
600,19.3795,0.992816
900,17.11,1.08272
1200,15.6894,1.39792
1500,15.947,1.22895
1800,17.806,1.15918
2100,17.251,1.29032
2400,15.4297,1.18882
2700,15.8362,1.37323
3000,16.0587,1.29552
3300,15.7556,1.24289
3600,16.017,1.22974
3900,16.2082,1.2871
4200,16.0685,1.30205
4500,16.2117,1.23946
4800,15.109,1.21332
5100,16.0723,1.26481
5400,16.5607,1.23183
5700,15.6129,1.24447
6000,15.8365,1.29566
6300,15.9574,1.26959
6600,15.8312,1.29855
6900,16.2549,1.25165
7200,15.4832,1.25377
7500,15.9622,1.36575
7800,15.5623,1.3507
8100,15.1605,1.32385
8400,16.4164,1.20692
8700,15.7368,1.18789
9000,16.6339,1.29605
9300,15.5147,1.34928
9600,16.0506,1.37263
9900,16.302,1.23705
10200,15.9111,1.26829
10500,15.5894,1.27612
10800,16.4494,1.1785
11100,16.1281,1.30879
11400,16.0042,1.28718
11700,15.1741,1.27857
12000,15.494,1.41065
12300,15.8724,1.28603
12600,15.4347,1.42805
12900,16.2645,1.39518
13200,15.5416,1.22971
13500,16.5435,1.2454
13800,16.0635,1.33294
14100,15.6387,1.38859
14400,15.9786,1.30039
14700,15.4228,1.29263
15000,15.2362,1.34615
15300,16.6375,1.1763
15600,16.768,1.2259
15900,16.2118,1.28521
16200,15.9658,1.35778
16500,15.2355,1.33002
16800,16.0186,1.23924
17100,16.0287,1.3764
17400,15.5891,1.34648
17700,14.8679,1.46414
18000,16.332,1.30022
18300,15.8508,1.32772
18600,16.5089,1.22313
18900,15.8781,1.30412
19200,16.1324,1.28042
19500,15.7942,1.21383
19800,14.8962,1.23359
20100,17.0712,1.2859
20400,14.9256,1.42338
20700,15.3376,1.31611
21000,15.4204,1.3641
21300,15.312,1.26364
21600,15.6928,1.2781
21900,15.6049,1.28503
22200,16.9221,1.33352
22500,16.1765,1.31086
22800,15.2792,1.32177
23100,14.9329,1.33525
23400,16.1031,1.22349
23700,15.4047,1.31495
24000,16.5948,1.37079
24300,14.8809,1.35576
24600,15.1031,1.31044
24900,17.6292,1.19723
25200,15.7908,1.2871
25500,15.8236,1.348
25800,15.0041,1.2938
26100,16.0729,1.20722
26400,16.4253,1.34715
26700,15.0598,1.38988
27000,15.8873,1.46885
27300,15.3597,1.30129
27600,15.8304,1.40857
27900,16.6225,1.14088
28200,15.0416,1.45011
28500,16.65,1.24999
28800,15.6914,1.34213
29100,16.0384,1.24675
29400,15.9414,1.21595
29700,15.5174,1.25578
